Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
GB,NO2,µg/m3,2016-03-16 10:00:00 +01:00,39.946756917692305
GB,NO2,µg/m3,2016-03-16 11:00:00 +01:00,39.03765538153846
GB,NO2,µg/m3,2016-03-16 12:00:00 +01:00,39.411622306153845
GB,NO2,µg/m3,2016-03-16 13:00:00 +01:00,35.043876920769236
GB,NO2,µg/m3,2016-03-16 14:00:00 +01:00,38.42558384230769
GB,NO2,µg/m3,2016-03-16 15:00:00 +01:00,35.632424997499996
GB,NO2,µg/m3,2016-03-16 16:00:00 +01:00,36.15641083
GB,NO2,µg/m3,2016-03-16 17:00:00 +01:00,42.49794082916666
GB,NO2,µg/m3,2016-03-16 18:00:00 +01:00,41.72246249416666
GB,NO2,µg/m3,2016-03-16 19:00:00 +01:00,41.68843582833333
GB,NO2,µg/m3,2016-03-16 20:00:00 +01:00,43.675403330833326
GB,NO2,µg/m3,2016-03-16 21:00:00 +01:00,35.776979161666674
GB,NO2,µg/m3,2016-03-16 22:00:00 +01:00,32.699049165
GB,NO2,µg/m3,2016-03-16 23:00:00 +01:00,33.02038832833333
GB,NO2,µg/m3,2016-03-17 00:00:00 +01:00,31.59095333
GB,NO2,µg/m3,2016-03-17 01:00:00 +01:00,31.915614995833334
GB,NO2,µg/m3,2016-03-17 02:00:00 +01:00,29.592011809090902
GB,NO2,µg/m3,2016-03-17 03:00:00 +01:00,26.446049994166668
GB,NO2,µg/m3,2016-03-17 04:00:00 +01:00,27.203000829999997
GB,NO2,µg/m3,2016-03-17 05:00:00 +01:00,31.047564999166667
GB,NO2,µg/m3,2016-03-17 06:00:00 +01:00,39.13106416083334
GB,NO2,µg/m3,2016-03-17 07:00:00 +01:00,56.36679416249999
GB,NO2,µg/m3,2016-03-17 08:00:00 +01:00,58.19470666166666
GB,NO2,µg/m3,2016-03-17 09:00:00 +01:00,54.63526499583333
GB,NO2,µg/m3,2016-03-17 10:00:00 +01:00,53.42959999454545
GB,NO2,µg/m3,2016-03-17 11:00:00 +01:00,43.16460499333332
GB,NO2,µg/m3,2016-03-17 12:00:00 +01:00,37.402085830000004
GB,NO2,µg/m3,2016-03-17 13:00:00 +01:00,38.87076666333333
GB,NO2,µg/m3,2016-03-17 14:00:00 +01:00,39.52422999615385
GB,NO2,µg/m3,2016-03-17 15:00:00 +01:00,40.64514922692308
GB,NO2,µg/m3,2016-03-17 16:00:00 +01:00,47.43099384076923
GB,NO2,µg/m3,2016-03-17 17:00:00 +01:00,56.411504612307695
GB,NO2,µg/m3,2016-03-17 18:00:00 +01:00,61.91781230384614
GB,NO2,µg/m3,2016-03-17 19:00:00 +01:00,83.48768845769231
GB,NO2,µg/m3,2016-03-17 20:00:00 +01:00,87.45987691846153
GB,NO2,µg/m3,2016-03-17 21:00:00 +01:00,77.66379230461538
GB,NO2,µg/m3,2016-03-17 22:00:00 +01:00,81.27540230461538
GB,NO2,µg/m3,2016-03-17 23:00:00 +01:00,76.26034845923077
GB,NO2,µg/m3,2016-03-18 00:00:00 +01:00,72.95753461307692
GB,NO2,µg/m3,2016-03-18 01:00:00 +01:00,68.71680153307693
GB,NO2,µg/m3,2016-03-18 02:00:00 +01:00,59.23977636
GB,NO2,µg/m3,2016-03-18 03:00:00 +01:00,38.08828384461539
GB,NO2,µg/m3,2016-03-18 04:00:00 +01:00,23.16622384153846
GB,NO2,µg/m3,2016-03-18 05:00:00 +01:00,20.22483538076923
GB,NO2,µg/m3,2016-03-18 06:00:00 +01:00,27.27180922846154
GB,NO2,µg/m3,2016-03-18 07:00:00 +01:00,46.81604922615385
GB,NO2,µg/m3,2016-03-18 08:00:00 +01:00,63.13750845846154
GB,NO2,µg/m3,2016-03-18 09:00:00 +01:00,65.67999692
GB,NO2,µg/m3,2016-03-18 10:00:00 +01:00,58.6716023046154
GB,NO2,µg/m3,2016-03-18 11:00:00 +01:00,48.838998458461546
GB,NO2,µg/m3,2016-03-18 12:00:00 +01:00,50.30632537846154
GB,NO2,µg/m3,2016-03-18 13:00:00 +01:00,50.823179997692314
GB,NO2,µg/m3,2016-03-18 14:00:00 +01:00,47.95762922615385
GB,NO2,µg/m3,2016-03-18 15:00:00 +01:00,53.78203999615384
GB,NO2,µg/m3,2016-03-18 16:00:00 +01:00,56.36582614999999
GB,NO2,µg/m3,2016-03-18 17:00:00 +01:00,59.53656615076923
GB,NO2,µg/m3,2016-03-18 18:00:00 +01:00,51.076291535384605
GB,NO2,µg/m3,2016-03-18 19:00:00 +01:00,49.2370199976923
GB,NO2,µg/m3,2016-03-18 20:00:00 +01:00,50.57021461153847
GB,NO2,µg/m3,2016-03-18 21:00:00 +01:00,33.204604611538464
GB,NO2,µg/m3,2016-03-18 22:00:00 +01:00,31.109313844615386
GB,NO2,µg/m3,2016-03-18 23:00:00 +01:00,38.89694076538461
GB,NO2,µg/m3,2016-03-19 00:00:00 +01:00,33.97968230153846
GB,NO2,µg/m3,2016-03-19 01:00:00 +01:00,35.15178845846154
GB,NO2,µg/m3,2016-03-19 02:00:00 +01:00,27.58540999583333
GB,NO2,µg/m3,2016-03-19 03:00:00 +01:00,20.830287690769225
GB,NO2,µg/m3,2016-03-19 04:00:00 +01:00,19.054898457692307
GB,NO2,µg/m3,2016-03-19 05:00:00 +01:00,18.120939226923078
GB,NO2,µg/m3,2016-03-19 06:00:00 +01:00,21.250892303846157
GB,NO2,µg/m3,2016-03-19 07:00:00 +01:00,32.55133845615385
GB,NO2,µg/m3,2016-03-19 08:00:00 +01:00,41.30234999538462
GB,NO2,µg/m3,2016-03-19 09:00:00 +01:00,37.993503843846156
GB,NO2,µg/m3,2016-03-19 10:00:00 +01:00,38.398328460769235
GB,NO2,µg/m3,2016-03-19 11:00:00 +01:00,37.653739996153845
GB,NO2,µg/m3,2016-03-19 12:00:00 +01:00,39.09010153230769
GB,NO2,µg/m3,2016-03-19 13:00:00 +01:00,35.16465845692307
GB,NO2,µg/m3,2016-03-19 14:00:00 +01:00,37.95102615076923
GB,NO2,µg/m3,2016-03-19 15:00:00 +01:00,33.216704611538454
GB,NO2,µg/m3,2016-03-19 16:00:00 +01:00,36.03491999692308
GB,NO2,µg/m3,2016-03-19 17:00:00 +01:00,35.53296230307693
GB,NO2,µg/m3,2016-03-19 18:00:00 +01:00,36.74581769076922
GB,NO2,µg/m3,2016-03-19 19:00:00 +01:00,36.60914845615385
GB,NO2,µg/m3,2016-03-19 20:00:00 +01:00,37.14843692
GB,NO2,µg/m3,2016-03-19 21:00:00 +01:00,31.89788922615384
GB,NO2,µg/m3,2016-03-19 22:00:00 +01:00,26.323539996153848
GB,NO2,µg/m3,2016-03-19 23:00:00 +01:00,26.331557689230767
GB,NO2,µg/m3,2016-03-20 00:00:00 +01:00,26.428911534615388
GB,NO2,µg/m3,2016-03-20 01:00:00 +01:00,23.78425461384616
GB,NO2,µg/m3,2016-03-20 02:00:00 +01:00,22.92593582666667
GB,NO2,µg/m3,2016-03-20 03:00:00 +01:00,17.501877687692307
GB,NO2,µg/m3,2016-03-20 04:00:00 +01:00,16.809552304615384
GB,NO2,µg/m3,2016-03-20 05:00:00 +01:00,19.09726845615385
GB,NO2,µg/m3,2016-03-20 06:00:00 +01:00,19.15500999538461
GB,NO2,µg/m3,2016-03-20 07:00:00 +01:00,22.460840763846154
GB,NO2,µg/m3,2016-03-20 08:00:00 +01:00,29.70274461153846
GB,NO2,µg/m3,2016-03-20 09:00:00 +01:00,32.489955380769224
GB,NO2,µg/m3,2016-03-20 10:00:00 +01:00,38.31042691923077
GB,NO2,µg/m3,2016-03-20 11:00:00 +01:00,37.482129994615384
GB,NO2,µg/m3,2016-03-20 12:00:00 +01:00,32.69404076692308
GB,NO2,µg/m3,2016-03-20 13:00:00 +01:00,32.71349538076923
GB,NO2,µg/m3,2016-03-20 14:00:00 +01:00,36.23944922538462
GB,NO2,µg/m3,2016-03-20 15:00:00 +01:00,40.017076919230774
GB,NO2,µg/m3,2016-03-20 16:00:00 +01:00,39.15218538307692
GB,NO2,µg/m3,2016-03-20 17:00:00 +01:00,40.29600692076924
GB,NO2,µg/m3,2016-03-20 18:00:00 +01:00,44.674566920000004
GB,NO2,µg/m3,2016-03-20 19:00:00 +01:00,54.30734999538462
GB,NO2,µg/m3,2016-03-20 20:00:00 +01:00,48.37881999384615
GB,NO2,µg/m3,2016-03-20 21:00:00 +01:00,47.63143768846153
GB,NO2,µg/m3,2016-03-20 22:00:00 +01:00,50.33659460999999
GB,NO2,µg/m3,2016-03-20 23:00:00 +01:00,46.41527153384615
GB,NO2,µg/m3,2016-03-21 00:00:00 +01:00,39.46395999615384
GB,NO2,µg/m3,2016-03-21 01:00:00 +01:00,38.92019691769231
GB,NO2,µg/m3,2016-03-21 02:00:00 +01:00,35.37364166333334
GB,NO2,µg/m3,2016-03-21 03:00:00 +01:00,34.39962307538462
GB,NO2,µg/m3,2016-03-21 04:00:00 +01:00,33.612556149999996
GB,NO2,µg/m3,2016-03-21 05:00:00 +01:00,38.23521384307693
GB,NO2,µg/m3,2016-03-21 06:00:00 +01:00,48.95448307230768
GB,NO2,µg/m3,2016-03-21 07:00:00 +01:00,66.59718461076923
GB,NO2,µg/m3,2016-03-21 08:00:00 +01:00,77.37125615076924
GB,NO2,µg/m3,2016-03-21 09:00:00 +01:00,78.06321076153847
GB,NO2,µg/m3,2016-03-21 10:00:00 +01:00,67.8029815323077
GB,NO2,µg/m3,2016-03-21 11:00:00 +01:00,55.4631984576923
GB,NO2,µg/m3,2016-03-21 12:00:00 +01:00,45.49377845846155
GB,NO2,µg/m3,2016-03-21 13:00:00 +01:00,42.92025230307692
GB,NO2,µg/m3,2016-03-21 14:00:00 +01:00,42.80947615000001
GB,NO2,µg/m3,2016-03-21 15:00:00 +01:00,42.699576917692305
GB,NO2,µg/m3,2016-03-21 16:00:00 +01:00,54.11922691923077
GB,NO2,µg/m3,2016-03-21 17:00:00 +01:00,57.975744613846146
GB,NO2,µg/m3,2016-03-21 18:00:00 +01:00,61.60379538153846
GB,NO2,µg/m3,2016-03-21 19:00:00 +01:00,62.12586999692307
GB,NO2,µg/m3,2016-03-21 20:00:00 +01:00,64.14267461153847
GB,NO2,µg/m3,2016-03-21 21:00:00 +01:00,65.70294537923077
GB,NO2,µg/m3,2016-03-21 22:00:00 +01:00,78.39013769076924
GB,NO2,µg/m3,2016-03-21 23:00:00 +01:00,80.03220307307691
GB,NO2,µg/m3,2016-03-22 00:00:00 +01:00,73.91286768692306
GB,NO2,µg/m3,2016-03-22 01:00:00 +01:00,68.85284461076922
GB,NO2,µg/m3,2016-03-22 02:00:00 +01:00,65.39727499416666
GB,NO2,µg/m3,2016-03-22 03:00:00 +01:00,66.71664307230769
GB,NO2,µg/m3,2016-03-22 04:00:00 +01:00,68.12825307384615
GB,NO2,µg/m3,2016-03-22 05:00:00 +01:00,67.21514384076923
GB,NO2,µg/m3,2016-03-22 06:00:00 +01:00,67.75674845615384
GB,NO2,µg/m3,2016-03-22 07:00:00 +01:00,75.58387614923078
GB,NO2,µg/m3,2016-03-22 08:00:00 +01:00,86.38508845923077
GB,NO2,µg/m3,2016-03-22 09:00:00 +01:00,79.93569461153847
GB,NO2,µg/m3,2016-03-22 10:00:00 +01:00,83.33818076615384
GB,NO2,µg/m3,2016-03-22 11:00:00 +01:00,67.30234614999999
GB,NO2,µg/m3,2016-03-22 12:00:00 +01:00,55.677213843076935
GB,NO2,µg/m3,2016-03-22 13:00:00 +01:00,55.760188457692315
GB,NO2,µg/m3,2016-03-22 14:00:00 +01:00,56.1183392276923
GB,NO2,µg/m3,2016-03-22 15:00:00 +01:00,58.02716332833334
GB,NO2,µg/m3,2016-03-22 16:00:00 +01:00,69.99683846076923
GB,NO2,µg/m3,2016-03-22 17:00:00 +01:00,68.84411614846154
GB,NO2,µg/m3,2016-03-22 18:00:00 +01:00,68.83249384
GB,NO2,µg/m3,2016-03-22 19:00:00 +01:00,74.09477614846153
GB,NO2,µg/m3,2016-03-22 20:00:00 +01:00,84.35618230384615
GB,NO2,µg/m3,2016-03-22 21:00:00 +01:00,83.48728307230769
GB,NO2,µg/m3,2016-03-22 22:00:00 +01:00,68.57754230230769
GB,NO2,µg/m3,2016-03-22 23:00:00 +01:00,57.994945381538464
GB,NO2,µg/m3,2016-03-23 00:00:00 +01:00,57.137996915384605
GB,NO2,µg/m3,2016-03-23 01:00:00 +01:00,51.84971384153846
GB,NO2,µg/m3,2016-03-23 02:00:00 +01:00,50.053209160833326
GB,NO2,µg/m3,2016-03-23 03:00:00 +01:00,51.89774691769231
GB,NO2,µg/m3,2016-03-23 04:00:00 +01:00,54.245268458461524
GB,NO2,µg/m3,2016-03-23 05:00:00 +01:00,52.94359153307692
GB,NO2,µg/m3,2016-03-23 06:00:00 +01:00,57.15686615076924
GB,NO2,µg/m3,2016-03-23 07:00:00 +01:00,69.48506076384616
GB,NO2,µg/m3,2016-03-23 08:00:00 +01:00,74.10356383999999
GB,NO2,µg/m3,2016-03-23 09:00:00 +01:00,77.42120076076922
GB,NO2,µg/m3,2016-03-23 10:00:00 +01:00,76.92534768846153
GB,NO2,µg/m3,2016-03-23 11:00:00 +01:00,68.1801107653846
GB,NO2,µg/m3,2016-03-23 12:00:00 +01:00,64.59825538
GB,NO2,µg/m3,2016-03-23 13:00:00 +01:00,54.24028363181819
GB,NO2,µg/m3,2016-03-23 14:00:00 +01:00,60.33329090545453
GB,NO2,µg/m3,2016-03-23 15:00:00 +01:00,54.2192415323077
GB,NO2,µg/m3,2016-03-23 16:00:00 +01:00,58.364020763846156
GB,NO2,µg/m3,2016-03-23 17:00:00 +01:00,58.06180922615385
GB,NO2,µg/m3,2016-03-23 18:00:00 +01:00,62.262576919230774
GB,NO2,µg/m3,2016-03-23 19:00:00 +01:00,70.62711691923077
GB,NO2,µg/m3,2016-03-23 20:00:00 +01:00,78.00638845384616
GB,NO2,µg/m3,2016-03-23 21:00:00 +01:00,72.74642537923077
GB,NO2,µg/m3,2016-03-23 22:00:00 +01:00,79.67817076461539
GB,NO2,µg/m3,2016-03-23 23:00:00 +01:00,78.5415946123077
GB,NO2,µg/m3,2016-03-24 00:00:00 +01:00,73.25386384000001
GB,NO2,µg/m3,2016-03-24 01:00:00 +01:00,59.86115230384615
GB,NO2,µg/m3,2016-03-24 02:00:00 +01:00,46.747317497500006
GB,NO2,µg/m3,2016-03-24 03:00:00 +01:00,41.43103999538461
GB,NO2,µg/m3,2016-03-24 04:00:00 +01:00,40.149849225384614
GB,NO2,µg/m3,2016-03-24 05:00:00 +01:00,44.24237922769232
GB,NO2,µg/m3,2016-03-24 06:00:00 +01:00,49.473469995384626
GB,NO2,µg/m3,2016-03-24 07:00:00 +01:00,61.92263153230769
GB,NO2,µg/m3,2016-03-24 08:00:00 +01:00,69.25497383923079
GB,NO2,µg/m3,2016-03-24 09:00:00 +01:00,66.47316769
GB,NO2,µg/m3,2016-03-24 10:00:00 +01:00,60.54471230461539
GB,NO2,µg/m3,2016-03-24 11:00:00 +01:00,53.97536076461539
GB,NO2,µg/m3,2016-03-24 12:00:00 +01:00,49.26158691769231
GB,NO2,µg/m3,2016-03-24 13:00:00 +01:00,46.86478307461538
GB,NO2,µg/m3,2016-03-24 14:00:00 +01:00,49.405686149999994
GB,NO2,µg/m3,2016-03-24 15:00:00 +01:00,50.20284666333334
GB,NO2,µg/m3,2016-03-24 16:00:00 +01:00,55.99899384307692
GB,NO2,µg/m3,2016-03-24 17:00:00 +01:00,55.56603307153846
GB,NO2,µg/m3,2016-03-24 18:00:00 +01:00,53.65180384307693
GB,NO2,µg/m3,2016-03-24 19:00:00 +01:00,55.99520691923075
GB,NO2,µg/m3,2016-03-24 20:00:00 +01:00,53.02424615153845
GB,NO2,µg/m3,2016-03-24 21:00:00 +01:00,45.91401384230768
GB,NO2,µg/m3,2016-03-24 22:00:00 +01:00,42.81374076615384
GB,NO2,µg/m3,2016-03-24 23:00:00 +01:00,38.290970765384614
GB,NO2,µg/m3,2016-03-25 00:00:00 +01:00,32.8127992276923
GB,NO2,µg/m3,2016-03-25 01:00:00 +01:00,27.722853843076926
GB,NO2,µg/m3,2016-03-25 02:00:00 +01:00,24.003482494166672
GB,NO2,µg/m3,2016-03-25 03:00:00 +01:00,24.76952384153846
GB,NO2,µg/m3,2016-03-25 04:00:00 +01:00,25.50513845615385
GB,NO2,µg/m3,2016-03-25 05:00:00 +01:00,27.202039996923077
GB,NO2,µg/m3,2016-03-25 06:00:00 +01:00,27.889361534615382
GB,NO2,µg/m3,2016-03-25 07:00:00 +01:00,37.20827691846154
GB,NO2,µg/m3,2016-03-25 08:00:00 +01:00,37.267489996923075
GB,NO2,µg/m3,2016-03-25 09:00:00 +01:00,31.23962076538462
GB,NO2,µg/m3,2016-03-25 10:00:00 +01:00,32.79268153461539
GB,NO2,µg/m3,2016-03-25 11:00:00 +01:00,32.42279691846154
GB,NO2,µg/m3,2016-03-25 12:00:00 +01:00,28.359666663333332
GB,NO2,µg/m3,2016-03-25 13:00:00 +01:00,30.6275724975
GB,NO2,µg/m3,2016-03-25 14:00:00 +01:00,25.928160827500008
GB,NO2,µg/m3,2016-03-25 15:00:00 +01:00,28.71614832916667
GB,NO2,µg/m3,2016-03-25 16:00:00 +01:00,32.617884995833336
GB,NO2,µg/m3,2016-03-25 17:00:00 +01:00,37.784266663333334
GB,NO2,µg/m3,2016-03-25 18:00:00 +01:00,47.049173330833334
GB,NO2,µg/m3,2016-03-25 19:00:00 +01:00,63.422085831666664
GB,NO2,µg/m3,2016-03-25 20:00:00 +01:00,52.94314845692308
GB,NO2,µg/m3,2016-03-25 21:00:00 +01:00,46.170141535384616
GB,NO2,µg/m3,2016-03-25 22:00:00 +01:00,43.93648922769231
GB,NO2,µg/m3,2016-03-25 23:00:00 +01:00,42.375814612307686
GB,NO2,µg/m3,2016-03-26 00:00:00 +01:00,41.37498999769231
GB,NO2,µg/m3,2016-03-26 01:00:00 +01:00,38.741746921538464
GB,NO2,µg/m3,2016-03-26 02:00:00 +01:00,28.039892496666663
GB,NO2,µg/m3,2016-03-26 03:00:00 +01:00,26.809571535384617
GB,NO2,µg/m3,2016-03-26 04:00:00 +01:00,22.940547689230772
GB,NO2,µg/m3,2016-03-26 05:00:00 +01:00,22.873389996923077
GB,NO2,µg/m3,2016-03-26 06:00:00 +01:00,22.65323153692307
GB,NO2,µg/m3,2016-03-26 07:00:00 +01:00,20.86511768846154
GB,NO2,µg/m3,2016-03-26 08:00:00 +01:00,25.132606152307694
GB,NO2,µg/m3,2016-03-26 09:00:00 +01:00,28.652008457692304
GB,NO2,µg/m3,2016-03-26 10:00:00 +01:00,30.188408459999998
GB,NO2,µg/m3,2016-03-26 11:00:00 +01:00,27.694876150000002
GB,NO2,µg/m3,2016-03-26 12:00:00 +01:00,26.441746153076924
GB,NO2,µg/m3,2016-03-26 13:00:00 +01:00,29.186368458461537
GB,NO2,µg/m3,2016-03-26 14:00:00 +01:00,27.265813841538467
GB,NO2,µg/m3,2016-03-26 15:00:00 +01:00,25.563946152307697
GB,NO2,µg/m3,2016-03-26 16:00:00 +01:00,22.61137768692308
GB,NO2,µg/m3,2016-03-26 17:00:00 +01:00,22.533995381538457
GB,NO2,µg/m3,2016-03-26 18:00:00 +01:00,22.77780153615385
GB,NO2,µg/m3,2016-03-26 19:00:00 +01:00,24.01382846
GB,NO2,µg/m3,2016-03-26 20:00:00 +01:00,29.36846076615385
GB,NO2,µg/m3,2016-03-26 21:00:00 +01:00,30.755906150769235
GB,NO2,µg/m3,2016-03-26 22:00:00 +01:00,26.269292303846154
GB,NO2,µg/m3,2016-03-26 23:00:00 +01:00,28.139422303846153
GB,NO2,µg/m3,2016-03-27 00:00:00 +01:00,25.54114230461539
GB,NO2,µg/m3,2016-03-27 01:00:00 +01:00,23.426411533076923
GB,NO2,µg/m3,2016-03-27 02:00:00 +01:00,20.58332166583333
GB,NO2,µg/m3,2016-03-27 03:00:00 +01:00,19.788749226153847
GB,NO2,µg/m3,2016-03-27 04:00:00 +01:00,18.211046149999994
GB,NO2,µg/m3,2016-03-27 05:00:00 +01:00,17.59650845692308
GB,NO2,µg/m3,2016-03-27 06:00:00 +01:00,19.386424612307692
GB,NO2,µg/m3,2016-03-27 07:00:00 +01:00,21.87043153615385
GB,NO2,µg/m3,2016-03-27 08:00:00 +01:00,22.90461614923077
GB,NO2,µg/m3,2016-03-27 09:00:00 +01:00,21.398263839999995
GB,NO2,µg/m3,2016-03-27 10:00:00 +01:00,18.756696152307686
GB,NO2,µg/m3,2016-03-27 11:00:00 +01:00,20.101625382307695
GB,NO2,µg/m3,2016-03-27 12:00:00 +01:00,22.354587688461542
GB,NO2,µg/m3,2016-03-27 13:00:00 +01:00,21.06607691769231
GB,NO2,µg/m3,2016-03-27 14:00:00 +01:00,23.357436149230768
GB,NO2,µg/m3,2016-03-27 15:00:00 +01:00,20.12788691923077
GB,NO2,µg/m3,2016-03-27 16:00:00 +01:00,19.843990763846154
GB,NO2,µg/m3,2016-03-27 17:00:00 +01:00,21.21006461307692
GB,NO2,µg/m3,2016-03-27 18:00:00 +01:00,22.550213844615385
GB,NO2,µg/m3,2016-03-27 19:00:00 +01:00,25.126020764615387
GB,NO2,µg/m3,2016-03-27 20:00:00 +01:00,29.24364538076923
GB,NO2,µg/m3,2016-03-27 21:00:00 +01:00,34.32418845769231
GB,NO2,µg/m3,2016-03-27 22:00:00 +01:00,24.06358999846154
GB,NO2,µg/m3,2016-03-27 23:00:00 +01:00,18.577988457692307
GB,NO2,µg/m3,2016-03-28 00:00:00 +01:00,12.363686918461541
GB,NO2,µg/m3,2016-03-28 01:00:00 +01:00,10.236387687692307
GB,NO2,µg/m3,2016-03-28 02:00:00 +01:00,7.667957498333332
GB,NO2,µg/m3,2016-03-28 03:00:00 +01:00,7.732318329166667
GB,NO2,µg/m3,2016-03-28 04:00:00 +01:00,7.337268458461538
GB,NO2,µg/m3,2016-03-28 05:00:00 +01:00,7.7632784592307695
GB,NO2,µg/m3,2016-03-28 06:00:00 +01:00,8.521806917692308
GB,NO2,µg/m3,2016-03-28 07:00:00 +01:00,10.634162303846152
GB,NO2,µg/m3,2016-03-28 08:00:00 +01:00,15.300368457692306
GB,NO2,µg/m3,2016-03-28 09:00:00 +01:00,19.388151533846152
GB,NO2,µg/m3,2016-03-28 10:00:00 +01:00,20.63922153307692
GB,NO2,µg/m3,2016-03-28 11:00:00 +01:00,20.579271535384617
GB,NO2,µg/m3,2016-03-28 12:00:00 +01:00,20.879607690000004
GB,NO2,µg/m3,2016-03-28 13:00:00 +01:00,21.93339538153846
GB,NO2,µg/m3,2016-03-28 14:00:00 +01:00,19.872016150000004
GB,NO2,µg/m3,2016-03-28 15:00:00 +01:00,23.67557384384615
GB,NO2,µg/m3,2016-03-28 16:00:00 +01:00,26.19017845692308
GB,NO2,µg/m3,2016-03-28 17:00:00 +01:00,34.398507689230776
GB,NO2,µg/m3,2016-03-28 18:00:00 +01:00,41.76201307307693
GB,NO2,µg/m3,2016-03-28 19:00:00 +01:00,42.927828460769234
GB,NO2,µg/m3,2016-03-28 20:00:00 +01:00,37.79375845846154
GB,NO2,µg/m3,2016-03-28 21:00:00 +01:00,33.64172076538461
GB,NO2,µg/m3,2016-03-28 22:00:00 +01:00,31.18287230307692
GB,NO2,µg/m3,2016-03-28 23:00:00 +01:00,28.110293073076924
GB,NO2,µg/m3,2016-03-29 00:00:00 +01:00,25.24345461384615
GB,NO2,µg/m3,2016-03-29 01:00:00 +01:00,21.694701535384617
GB,NO2,µg/m3,2016-03-29 02:00:00 +01:00,18.452756665
GB,NO2,µg/m3,2016-03-29 03:00:00 +01:00,15.841201534615386
GB,NO2,µg/m3,2016-03-29 04:00:00 +01:00,15.384664613076923
GB,NO2,µg/m3,2016-03-29 05:00:00 +01:00,20.428111533846156
GB,NO2,µg/m3,2016-03-29 06:00:00 +01:00,34.898529229999994
GB,NO2,µg/m3,2016-03-29 07:00:00 +01:00,45.1134476876923
GB,NO2,µg/m3,2016-03-29 08:00:00 +01:00,43.30951768692307
GB,NO2,µg/m3,2016-03-29 09:00:00 +01:00,38.30049845692307
GB,NO2,µg/m3,2016-03-29 10:00:00 +01:00,34.71661999538462
GB,NO2,µg/m3,2016-03-29 11:00:00 +01:00,32.329746920000005
GB,NO2,µg/m3,2016-03-29 12:00:00 +01:00,34.16894538230769
GB,NO2,µg/m3,2016-03-29 13:00:00 +01:00,33.430684610769234
GB,NO2,µg/m3,2016-03-29 14:00:00 +01:00,36.01388307538461
GB,NO2,µg/m3,2016-03-29 15:00:00 +01:00,40.715431534615384
GB,NO2,µg/m3,2016-03-29 16:00:00 +01:00,40.01670999615384
GB,NO2,µg/m3,2016-03-29 17:00:00 +01:00,42.975786150000005
GB,NO2,µg/m3,2016-03-29 18:00:00 +01:00,48.801409994615376
GB,NO2,µg/m3,2016-03-29 19:00:00 +01:00,47.62978307384616
GB,NO2,µg/m3,2016-03-29 20:00:00 +01:00,46.38165845692307
GB,NO2,µg/m3,2016-03-29 21:00:00 +01:00,39.66238076692308
GB,NO2,µg/m3,2016-03-29 22:00:00 +01:00,42.411895383076924
GB,NO2,µg/m3,2016-03-29 23:00:00 +01:00,38.64706538076923
GB,NO2,µg/m3,2016-03-30 00:00:00 +01:00,29.654489997692302
GB,NO2,µg/m3,2016-03-30 01:00:00 +01:00,25.532632494166666
GB,NO2,µg/m3,2016-03-30 02:00:00 +01:00,22.7808774975
GB,NO2,µg/m3,2016-03-30 03:00:00 +01:00,19.669316918461536
GB,NO2,µg/m3,2016-03-30 04:00:00 +01:00,23.119219228461535
GB,NO2,µg/m3,2016-03-30 05:00:00 +01:00,28.91427999538461
GB,NO2,µg/m3,2016-03-30 06:00:00 +01:00,48.40452769000001
GB,NO2,µg/m3,2016-03-30 07:00:00 +01:00,63.06233461153847
GB,NO2,µg/m3,2016-03-30 08:00:00 +01:00,58.55997845615385
GB,NO2,µg/m3,2016-03-30 09:00:00 +01:00,53.47493461307692
GB,NO2,µg/m3,2016-03-30 10:00:00 +01:00,43.478885379230775
GB,NO2,µg/m3,2016-03-30 11:00:00 +01:00,34.251025382307695
GB,NO2,µg/m3,2016-03-30 12:00:00 +01:00,35.25327416083333
GB,NO2,µg/m3,2016-03-30 13:00:00 +01:00,32.81946845769232
GB,NO2,µg/m3,2016-03-30 14:00:00 +01:00,36.53150922923077
GB,NO2,µg/m3,2016-03-30 15:00:00 +01:00,36.27045384153847
GB,NO2,µg/m3,2016-03-30 16:00:00 +01:00,38.571043845384615
GB,NO2,µg/m3,2016-03-30 17:00:00 +01:00,40.92102845846154
GB,NO2,µg/m3,2016-03-30 18:00:00 +01:00,39.26097922538462
GB,NO2,µg/m3,2016-03-30 19:00:00 +01:00,48.57481537846154
GB,NO2,µg/m3,2016-03-30 20:00:00 +01:00,57.65496076692307
GB,NO2,µg/m3,2016-03-30 21:00:00 +01:00,68.28283307153846
GB,NO2,µg/m3,2016-03-30 22:00:00 +01:00,66.88784923
GB,NO2,µg/m3,2016-03-30 23:00:00 +01:00,69.56336230307693
GB,NO2,µg/m3,2016-03-31 00:00:00 +01:00,68.13866076538463
GB,NO2,µg/m3,2016-03-31 01:00:00 +01:00,63.36713307230769
GB,NO2,µg/m3,2016-03-31 02:00:00 +01:00,51.186229163333344
GB,NO2,µg/m3,2016-03-31 03:00:00 +01:00,39.62736691846154
GB,NO2,µg/m3,2016-03-31 04:00:00 +01:00,38.93316691692307
GB,NO2,µg/m3,2016-03-31 05:00:00 +01:00,45.29270845846153
GB,NO2,µg/m3,2016-03-31 06:00:00 +01:00,63.16527692
GB,NO2,µg/m3,2016-03-31 07:00:00 +01:00,71.43511076769231
