Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
AT,NO2,µg/m3,2020-01-15 22:00:00 +01:00,26.965952868000002
AT,NO2,µg/m3,2020-01-15 23:00:00 +01:00,27.872808042142857
AT,NO2,µg/m3,2020-01-16 00:00:00 +01:00,28.128002707857146
AT,NO2,µg/m3,2020-01-16 01:00:00 +01:00,25.819309434285714
AT,NO2,µg/m3,2020-01-16 02:00:00 +01:00,27.970013750000003
AT,NO2,µg/m3,2020-01-16 03:00:00 +01:00,27.470898759285717
AT,NO2,µg/m3,2020-01-16 04:00:00 +01:00,29.543725350000006
AT,NO2,µg/m3,2020-01-16 05:00:00 +01:00,30.584412568666668
AT,NO2,µg/m3,2020-01-16 06:00:00 +01:00,34.39559970071428
AT,NO2,µg/m3,2020-01-16 07:00:00 +01:00,39.337863781428574
AT,NO2,µg/m3,2020-01-16 08:00:00 +01:00,41.48744187571429
AT,NO2,µg/m3,2020-01-16 09:00:00 +01:00,40.924585337857145
AT,NO2,µg/m3,2020-01-16 10:00:00 +01:00,39.947134776
AT,NO2,µg/m3,2020-01-16 11:00:00 +01:00,41.44822597
AT,NO2,µg/m3,2020-01-16 12:00:00 +01:00,43.185399368666666
AT,NO2,µg/m3,2020-01-16 13:00:00 +01:00,45.24801991266667
AT,NO2,µg/m3,2020-01-16 14:00:00 +01:00,43.09779384714286
AT,NO2,µg/m3,2020-01-16 15:00:00 +01:00,43.36024697333334
AT,NO2,µg/m3,2020-01-16 16:00:00 +01:00,43.386400153999986
AT,NO2,µg/m3,2020-01-16 17:00:00 +01:00,44.373071919999994
AT,NO2,µg/m3,2020-01-16 18:00:00 +01:00,47.832663395714285
AT,NO2,µg/m3,2020-01-16 19:00:00 +01:00,45.12665925142856
AT,NO2,µg/m3,2020-01-16 20:00:00 +01:00,46.25660963785713
AT,NO2,µg/m3,2020-01-16 21:00:00 +01:00,44.218036772666665
AT,NO2,µg/m3,2020-01-16 22:00:00 +01:00,41.779407225
AT,NO2,µg/m3,2020-01-16 23:00:00 +01:00,38.36502142928571
AT,NO2,µg/m3,2020-01-17 00:00:00 +01:00,36.95089659857143
AT,NO2,µg/m3,2020-01-17 01:00:00 +01:00,37.300367215
AT,NO2,µg/m3,2020-01-17 02:00:00 +01:00,34.01049231928572
AT,NO2,µg/m3,2020-01-17 03:00:00 +01:00,30.006485934999997
AT,NO2,µg/m3,2020-01-17 04:00:00 +01:00,29.458437344
AT,NO2,µg/m3,2020-01-17 05:00:00 +01:00,31.769343507857144
AT,NO2,µg/m3,2020-01-17 06:00:00 +01:00,35.09406334571429
AT,NO2,µg/m3,2020-01-17 07:00:00 +01:00,37.36975669357144
AT,NO2,µg/m3,2020-01-17 08:00:00 +01:00,36.03055299571429
AT,NO2,µg/m3,2020-01-17 09:00:00 +01:00,31.518253575333333
AT,NO2,µg/m3,2020-01-17 10:00:00 +01:00,29.832098442307693
AT,NO2,µg/m3,2020-01-17 11:00:00 +01:00,28.685827821333337
AT,NO2,µg/m3,2020-01-17 12:00:00 +01:00,26.63767623333333
AT,NO2,µg/m3,2020-01-17 13:00:00 +01:00,25.627049169285716
AT,NO2,µg/m3,2020-01-17 14:00:00 +01:00,24.732723866666667
AT,NO2,µg/m3,2020-01-17 15:00:00 +01:00,25.674647515333334
AT,NO2,µg/m3,2020-01-17 16:00:00 +01:00,26.52069549066667
AT,NO2,µg/m3,2020-01-17 17:00:00 +01:00,25.836526867857142
AT,NO2,µg/m3,2020-01-17 18:00:00 +01:00,23.409886490714282
AT,NO2,µg/m3,2020-01-17 19:00:00 +01:00,23.803380962857148
AT,NO2,µg/m3,2020-01-17 20:00:00 +01:00,20.649947415333333
AT,NO2,µg/m3,2020-01-17 21:00:00 +01:00,19.838842182857142
AT,NO2,µg/m3,2020-01-17 22:00:00 +01:00,17.847951202857143
AT,NO2,µg/m3,2020-01-17 23:00:00 +01:00,15.973429367857142
AT,NO2,µg/m3,2020-01-18 00:00:00 +01:00,14.005437435714285
AT,NO2,µg/m3,2020-01-18 01:00:00 +01:00,12.810598198571428
AT,NO2,µg/m3,2020-01-18 02:00:00 +01:00,11.610609083571427
AT,NO2,µg/m3,2020-01-18 03:00:00 +01:00,11.298156923333332
AT,NO2,µg/m3,2020-01-18 04:00:00 +01:00,11.388066457142857
AT,NO2,µg/m3,2020-01-18 05:00:00 +01:00,12.197456492142857
AT,NO2,µg/m3,2020-01-18 06:00:00 +01:00,15.167542692142858
AT,NO2,µg/m3,2020-01-18 07:00:00 +01:00,16.10424340928571
AT,NO2,µg/m3,2020-01-18 08:00:00 +01:00,18.789939748
AT,NO2,µg/m3,2020-01-18 09:00:00 +01:00,21.58920233142857
AT,NO2,µg/m3,2020-01-18 10:00:00 +01:00,22.48772754133334
AT,NO2,µg/m3,2020-01-18 11:00:00 +01:00,27.56780096133333
AT,NO2,µg/m3,2020-01-18 12:00:00 +01:00,33.001096447857144
AT,NO2,µg/m3,2020-01-18 13:00:00 +01:00,34.15287856466667
AT,NO2,µg/m3,2020-01-18 14:00:00 +01:00,36.698703316
AT,NO2,µg/m3,2020-01-18 15:00:00 +01:00,38.09527962466667
AT,NO2,µg/m3,2020-01-18 16:00:00 +01:00,38.03487123142857
AT,NO2,µg/m3,2020-01-18 17:00:00 +01:00,39.74197230499999
AT,NO2,µg/m3,2020-01-18 18:00:00 +01:00,43.837521956428574
AT,NO2,µg/m3,2020-01-18 19:00:00 +01:00,44.974173922666665
AT,NO2,µg/m3,2020-01-18 20:00:00 +01:00,48.11342892785715
AT,NO2,µg/m3,2020-01-18 21:00:00 +01:00,41.481971054999995
AT,NO2,µg/m3,2020-01-18 22:00:00 +01:00,37.616510114285724
AT,NO2,µg/m3,2020-01-18 23:00:00 +01:00,34.95223998500001
AT,NO2,µg/m3,2020-01-19 00:00:00 +01:00,30.82011658214285
AT,NO2,µg/m3,2020-01-19 01:00:00 +01:00,29.568148267142863
AT,NO2,µg/m3,2020-01-19 02:00:00 +01:00,23.643235010000005
AT,NO2,µg/m3,2020-01-19 03:00:00 +01:00,19.705466946428572
AT,NO2,µg/m3,2020-01-19 04:00:00 +01:00,16.887927119285713
AT,NO2,µg/m3,2020-01-19 05:00:00 +01:00,16.805773730000006
AT,NO2,µg/m3,2020-01-19 06:00:00 +01:00,16.384537282857142
AT,NO2,µg/m3,2020-01-19 07:00:00 +01:00,16.463180472666664
AT,NO2,µg/m3,2020-01-19 08:00:00 +01:00,16.911380252857143
AT,NO2,µg/m3,2020-01-19 09:00:00 +01:00,18.46578165133333
AT,NO2,µg/m3,2020-01-19 10:00:00 +01:00,18.824769015999998
AT,NO2,µg/m3,2020-01-19 11:00:00 +01:00,17.5228892
AT,NO2,µg/m3,2020-01-19 12:00:00 +01:00,19.80626474466667
AT,NO2,µg/m3,2020-01-19 13:00:00 +01:00,19.974488381333334
AT,NO2,µg/m3,2020-01-19 14:00:00 +01:00,21.227312148000003
AT,NO2,µg/m3,2020-01-19 15:00:00 +01:00,21.889547751428573
AT,NO2,µg/m3,2020-01-19 16:00:00 +01:00,22.188021757142856
AT,NO2,µg/m3,2020-01-19 17:00:00 +01:00,24.31678938428572
AT,NO2,µg/m3,2020-01-19 18:00:00 +01:00,25.18311900466666
AT,NO2,µg/m3,2020-01-19 19:00:00 +01:00,23.304115903571425
AT,NO2,µg/m3,2020-01-19 20:00:00 +01:00,20.188443247857144
AT,NO2,µg/m3,2020-01-19 21:00:00 +01:00,17.25695817357143
AT,NO2,µg/m3,2020-01-19 22:00:00 +01:00,15.321522845000002
AT,NO2,µg/m3,2020-01-19 23:00:00 +01:00,13.065267352857145
AT,NO2,µg/m3,2020-01-20 00:00:00 +01:00,11.40794086
AT,NO2,µg/m3,2020-01-20 01:00:00 +01:00,9.500604785333332
AT,NO2,µg/m3,2020-01-20 02:00:00 +01:00,8.977338818571429
AT,NO2,µg/m3,2020-01-20 03:00:00 +01:00,9.336678430000001
AT,NO2,µg/m3,2020-01-20 04:00:00 +01:00,10.97816746
AT,NO2,µg/m3,2020-01-20 05:00:00 +01:00,16.36726535642857
AT,NO2,µg/m3,2020-01-20 06:00:00 +01:00,27.299768252666674
AT,NO2,µg/m3,2020-01-20 07:00:00 +01:00,32.57911596500001
AT,NO2,µg/m3,2020-01-20 08:00:00 +01:00,35.778158596000004
AT,NO2,µg/m3,2020-01-20 09:00:00 +01:00,30.938753155333327
AT,NO2,µg/m3,2020-01-20 10:00:00 +01:00,26.493189439230772
AT,NO2,µg/m3,2020-01-20 11:00:00 +01:00,23.934522590714284
AT,NO2,µg/m3,2020-01-20 12:00:00 +01:00,21.30915430214286
AT,NO2,µg/m3,2020-01-20 13:00:00 +01:00,24.46518840333333
AT,NO2,µg/m3,2020-01-20 14:00:00 +01:00,27.971030980714286
AT,NO2,µg/m3,2020-01-20 15:00:00 +01:00,32.712321210000006
AT,NO2,µg/m3,2020-01-20 16:00:00 +01:00,37.21802942571429
AT,NO2,µg/m3,2020-01-20 17:00:00 +01:00,39.22884037800001
AT,NO2,µg/m3,2020-01-20 18:00:00 +01:00,45.04261275214286
AT,NO2,µg/m3,2020-01-20 19:00:00 +01:00,42.08647237
AT,NO2,µg/m3,2020-01-20 20:00:00 +01:00,38.402194291428565
AT,NO2,µg/m3,2020-01-20 21:00:00 +01:00,39.527665677142856
AT,NO2,µg/m3,2020-01-20 22:00:00 +01:00,35.24454061714286
AT,NO2,µg/m3,2020-01-20 23:00:00 +01:00,33.09383555428571
AT,NO2,µg/m3,2020-01-21 00:00:00 +01:00,28.27213480733333
AT,NO2,µg/m3,2020-01-21 01:00:00 +01:00,28.477876624285717
AT,NO2,µg/m3,2020-01-21 02:00:00 +01:00,28.12340667857143
AT,NO2,µg/m3,2020-01-21 03:00:00 +01:00,29.80579116857143
AT,NO2,µg/m3,2020-01-21 04:00:00 +01:00,31.68521584214286
AT,NO2,µg/m3,2020-01-21 05:00:00 +01:00,35.963013708
AT,NO2,µg/m3,2020-01-21 06:00:00 +01:00,42.72146299285714
AT,NO2,µg/m3,2020-01-21 07:00:00 +01:00,49.92882772666667
AT,NO2,µg/m3,2020-01-21 08:00:00 +01:00,48.784060154
AT,NO2,µg/m3,2020-01-21 09:00:00 +01:00,47.57746094461538
AT,NO2,µg/m3,2020-01-21 10:00:00 +01:00,47.10130159500001
AT,NO2,µg/m3,2020-01-21 11:00:00 +01:00,47.315071738
AT,NO2,µg/m3,2020-01-21 12:00:00 +01:00,47.10761362266666
AT,NO2,µg/m3,2020-01-21 13:00:00 +01:00,46.84394822285715
AT,NO2,µg/m3,2020-01-21 14:00:00 +01:00,46.94606751076924
AT,NO2,µg/m3,2020-01-21 15:00:00 +01:00,51.10671553642857
AT,NO2,µg/m3,2020-01-21 16:00:00 +01:00,54.423841980666666
AT,NO2,µg/m3,2020-01-21 17:00:00 +01:00,59.22715677071428
AT,NO2,µg/m3,2020-01-21 18:00:00 +01:00,55.29651532357144
AT,NO2,µg/m3,2020-01-21 19:00:00 +01:00,56.27287510000001
AT,NO2,µg/m3,2020-01-21 20:00:00 +01:00,55.80333900071428
AT,NO2,µg/m3,2020-01-21 21:00:00 +01:00,51.237201957857145
AT,NO2,µg/m3,2020-01-21 22:00:00 +01:00,47.92854471928571
AT,NO2,µg/m3,2020-01-21 23:00:00 +01:00,44.29903475
AT,NO2,µg/m3,2020-01-22 00:00:00 +01:00,40.479617659999995
AT,NO2,µg/m3,2020-01-22 01:00:00 +01:00,36.25841521785714
AT,NO2,µg/m3,2020-01-22 02:00:00 +01:00,30.501802711428574
AT,NO2,µg/m3,2020-01-22 03:00:00 +01:00,26.228983465
AT,NO2,µg/m3,2020-01-22 04:00:00 +01:00,22.883342355333333
AT,NO2,µg/m3,2020-01-22 05:00:00 +01:00,21.920294347857144
AT,NO2,µg/m3,2020-01-22 06:00:00 +01:00,27.091265229333334
AT,NO2,µg/m3,2020-01-22 07:00:00 +01:00,28.751680432000004
AT,NO2,µg/m3,2020-01-22 08:00:00 +01:00,25.426832057857148
AT,NO2,µg/m3,2020-01-22 09:00:00 +01:00,25.13599368071428
AT,NO2,µg/m3,2020-01-22 10:00:00 +01:00,24.152738821333333
AT,NO2,µg/m3,2020-01-22 11:00:00 +01:00,20.663401189285715
AT,NO2,µg/m3,2020-01-22 12:00:00 +01:00,21.962822227857146
AT,NO2,µg/m3,2020-01-22 13:00:00 +01:00,21.184151984999996
AT,NO2,µg/m3,2020-01-22 14:00:00 +01:00,23.37870243142857
AT,NO2,µg/m3,2020-01-22 15:00:00 +01:00,28.534004142666667
AT,NO2,µg/m3,2020-01-22 16:00:00 +01:00,37.457106721428566
AT,NO2,µg/m3,2020-01-22 17:00:00 +01:00,35.236569672142856
AT,NO2,µg/m3,2020-01-22 18:00:00 +01:00,33.27562672285714
AT,NO2,µg/m3,2020-01-22 19:00:00 +01:00,28.492034361428573
AT,NO2,µg/m3,2020-01-22 20:00:00 +01:00,25.06906345428572
AT,NO2,µg/m3,2020-01-22 21:00:00 +01:00,23.22005734642857
AT,NO2,µg/m3,2020-01-22 22:00:00 +01:00,22.909381544
AT,NO2,µg/m3,2020-01-22 23:00:00 +01:00,21.00481986428571
AT,NO2,µg/m3,2020-01-23 00:00:00 +01:00,20.29833799857143
AT,NO2,µg/m3,2020-01-23 01:00:00 +01:00,19.952309738571422
AT,NO2,µg/m3,2020-01-23 02:00:00 +01:00,18.91760376
AT,NO2,µg/m3,2020-01-23 03:00:00 +01:00,18.584598473333337
AT,NO2,µg/m3,2020-01-23 04:00:00 +01:00,20.370855326428575
AT,NO2,µg/m3,2020-01-23 05:00:00 +01:00,27.26813900666666
AT,NO2,µg/m3,2020-01-23 06:00:00 +01:00,36.55452282733334
AT,NO2,µg/m3,2020-01-23 07:00:00 +01:00,42.960437497142856
AT,NO2,µg/m3,2020-01-23 08:00:00 +01:00,46.550391839999996
AT,NO2,µg/m3,2020-01-23 09:00:00 +01:00,46.63689578857143
AT,NO2,µg/m3,2020-01-23 10:00:00 +01:00,43.433223309285715
AT,NO2,µg/m3,2020-01-23 11:00:00 +01:00,32.55163896538462
AT,NO2,µg/m3,2020-01-23 12:00:00 +01:00,24.36742400642857
AT,NO2,µg/m3,2020-01-23 13:00:00 +01:00,24.984451970714293
AT,NO2,µg/m3,2020-01-23 14:00:00 +01:00,23.53675199666667
AT,NO2,µg/m3,2020-01-23 15:00:00 +01:00,29.874899450714288
AT,NO2,µg/m3,2020-01-23 16:00:00 +01:00,37.85961763642858
AT,NO2,µg/m3,2020-01-23 17:00:00 +01:00,47.26261751428571
AT,NO2,µg/m3,2020-01-23 18:00:00 +01:00,42.87376619400001
AT,NO2,µg/m3,2020-01-23 19:00:00 +01:00,39.68769720071428
AT,NO2,µg/m3,2020-01-23 20:00:00 +01:00,31.025599543571435
AT,NO2,µg/m3,2020-01-23 21:00:00 +01:00,26.807449589333334
AT,NO2,µg/m3,2020-01-23 22:00:00 +01:00,24.44640881
AT,NO2,µg/m3,2020-01-23 23:00:00 +01:00,19.507640560714286
AT,NO2,µg/m3,2020-01-24 00:00:00 +01:00,20.202922067857145
AT,NO2,µg/m3,2020-01-24 01:00:00 +01:00,18.883680084666665
AT,NO2,µg/m3,2020-01-24 02:00:00 +01:00,18.871154780666668
AT,NO2,µg/m3,2020-01-24 03:00:00 +01:00,18.87702267071429
AT,NO2,µg/m3,2020-01-24 04:00:00 +01:00,17.104486270000002
AT,NO2,µg/m3,2020-01-24 05:00:00 +01:00,20.809942303333333
AT,NO2,µg/m3,2020-01-24 06:00:00 +01:00,30.49304021642857
AT,NO2,µg/m3,2020-01-24 07:00:00 +01:00,41.32012671933333
AT,NO2,µg/m3,2020-01-24 08:00:00 +01:00,39.46940952928571
AT,NO2,µg/m3,2020-01-24 09:00:00 +01:00,34.448200764999996
AT,NO2,µg/m3,2020-01-24 10:00:00 +01:00,30.788515306153855
AT,NO2,µg/m3,2020-01-24 11:00:00 +01:00,27.203916203571428
AT,NO2,µg/m3,2020-01-24 12:00:00 +01:00,29.964601385333335
AT,NO2,µg/m3,2020-01-24 13:00:00 +01:00,30.42638155066667
AT,NO2,µg/m3,2020-01-24 14:00:00 +01:00,31.989721702857146
AT,NO2,µg/m3,2020-01-24 15:00:00 +01:00,33.64439800357143
AT,NO2,µg/m3,2020-01-24 16:00:00 +01:00,35.086236538571434
AT,NO2,µg/m3,2020-01-24 17:00:00 +01:00,35.375224381428566
AT,NO2,µg/m3,2020-01-24 18:00:00 +01:00,34.37694065428571
AT,NO2,µg/m3,2020-01-24 19:00:00 +01:00,34.03522245642857
AT,NO2,µg/m3,2020-01-24 20:00:00 +01:00,36.87334543400001
AT,NO2,µg/m3,2020-01-24 21:00:00 +01:00,37.70924949142857
AT,NO2,µg/m3,2020-01-24 22:00:00 +01:00,38.16214765285714
AT,NO2,µg/m3,2020-01-24 23:00:00 +01:00,36.18879426785714
AT,NO2,µg/m3,2020-01-25 00:00:00 +01:00,33.15652499357143
AT,NO2,µg/m3,2020-01-25 01:00:00 +01:00,31.41205100533333
AT,NO2,µg/m3,2020-01-25 02:00:00 +01:00,31.616292403571425
AT,NO2,µg/m3,2020-01-25 03:00:00 +01:00,28.97905184
AT,NO2,µg/m3,2020-01-25 04:00:00 +01:00,27.002369178000002
AT,NO2,µg/m3,2020-01-25 05:00:00 +01:00,29.617137359285714
AT,NO2,µg/m3,2020-01-25 06:00:00 +01:00,31.839882019333334
AT,NO2,µg/m3,2020-01-25 07:00:00 +01:00,33.454860937333336
AT,NO2,µg/m3,2020-01-25 08:00:00 +01:00,34.22602996333333
AT,NO2,µg/m3,2020-01-25 09:00:00 +01:00,33.947652810714295
AT,NO2,µg/m3,2020-01-25 10:00:00 +01:00,32.131613046428576
AT,NO2,µg/m3,2020-01-25 11:00:00 +01:00,33.43481172285715
AT,NO2,µg/m3,2020-01-25 12:00:00 +01:00,34.593635682
AT,NO2,µg/m3,2020-01-25 13:00:00 +01:00,35.110045156428576
AT,NO2,µg/m3,2020-01-25 14:00:00 +01:00,35.09208270071429
AT,NO2,µg/m3,2020-01-25 15:00:00 +01:00,37.1499799957143
AT,NO2,µg/m3,2020-01-25 16:00:00 +01:00,40.116487361428575
AT,NO2,µg/m3,2020-01-25 17:00:00 +01:00,41.34082998071428
AT,NO2,µg/m3,2020-01-25 18:00:00 +01:00,40.47039712571428
AT,NO2,µg/m3,2020-01-25 19:00:00 +01:00,36.618213648
AT,NO2,µg/m3,2020-01-25 20:00:00 +01:00,32.28213745714286
AT,NO2,µg/m3,2020-01-25 21:00:00 +01:00,28.838854921428574
AT,NO2,µg/m3,2020-01-25 22:00:00 +01:00,26.66962268928571
AT,NO2,µg/m3,2020-01-25 23:00:00 +01:00,24.053036480714287
AT,NO2,µg/m3,2020-01-26 00:00:00 +01:00,21.881168615333333
AT,NO2,µg/m3,2020-01-26 01:00:00 +01:00,19.317155969285714
AT,NO2,µg/m3,2020-01-26 02:00:00 +01:00,17.60136902733333
AT,NO2,µg/m3,2020-01-26 03:00:00 +01:00,16.637524092
AT,NO2,µg/m3,2020-01-26 04:00:00 +01:00,15.264584332142856
AT,NO2,µg/m3,2020-01-26 05:00:00 +01:00,14.235777722666665
AT,NO2,µg/m3,2020-01-26 06:00:00 +01:00,14.647149335333332
AT,NO2,µg/m3,2020-01-26 07:00:00 +01:00,16.346467267999994
AT,NO2,µg/m3,2020-01-26 08:00:00 +01:00,17.80282095071428
AT,NO2,µg/m3,2020-01-26 09:00:00 +01:00,16.427078719285714
AT,NO2,µg/m3,2020-01-26 10:00:00 +01:00,17.59190225
AT,NO2,µg/m3,2020-01-26 11:00:00 +01:00,19.121186887333334
AT,NO2,µg/m3,2020-01-26 12:00:00 +01:00,20.318977692142855
AT,NO2,µg/m3,2020-01-26 13:00:00 +01:00,21.285032199285716
AT,NO2,µg/m3,2020-01-26 14:00:00 +01:00,22.27177987285714
AT,NO2,µg/m3,2020-01-26 15:00:00 +01:00,24.455669398571438
AT,NO2,µg/m3,2020-01-26 16:00:00 +01:00,25.36727155428571
AT,NO2,µg/m3,2020-01-26 17:00:00 +01:00,24.678785457142858
AT,NO2,µg/m3,2020-01-26 18:00:00 +01:00,25.108552546666672
AT,NO2,µg/m3,2020-01-26 19:00:00 +01:00,24.634843821428575
AT,NO2,µg/m3,2020-01-26 20:00:00 +01:00,24.32993643
AT,NO2,µg/m3,2020-01-26 21:00:00 +01:00,23.664316036428573
AT,NO2,µg/m3,2020-01-26 22:00:00 +01:00,23.13326658071429
AT,NO2,µg/m3,2020-01-26 23:00:00 +01:00,22.36687081133333
AT,NO2,µg/m3,2020-01-27 00:00:00 +01:00,22.96717071
AT,NO2,µg/m3,2020-01-27 01:00:00 +01:00,21.76627203266667
AT,NO2,µg/m3,2020-01-27 02:00:00 +01:00,21.863958098
AT,NO2,µg/m3,2020-01-27 03:00:00 +01:00,21.029911991428573
AT,NO2,µg/m3,2020-01-27 04:00:00 +01:00,21.457724057333333
AT,NO2,µg/m3,2020-01-27 05:00:00 +01:00,24.494987863333336
AT,NO2,µg/m3,2020-01-27 06:00:00 +01:00,28.58306839733333
AT,NO2,µg/m3,2020-01-27 07:00:00 +01:00,33.78698614142857
AT,NO2,µg/m3,2020-01-27 08:00:00 +01:00,31.93399796785714
AT,NO2,µg/m3,2020-01-27 09:00:00 +01:00,34.089620177142855
AT,NO2,µg/m3,2020-01-27 10:00:00 +01:00,33.93628069
AT,NO2,µg/m3,2020-01-27 11:00:00 +01:00,35.17704350142857
AT,NO2,µg/m3,2020-01-27 12:00:00 +01:00,36.09453187142857
AT,NO2,µg/m3,2020-01-27 13:00:00 +01:00,37.62825652071428
AT,NO2,µg/m3,2020-01-27 14:00:00 +01:00,38.034824640000004
AT,NO2,µg/m3,2020-01-27 15:00:00 +01:00,39.73764895857143
AT,NO2,µg/m3,2020-01-27 16:00:00 +01:00,40.40490177214286
AT,NO2,µg/m3,2020-01-27 17:00:00 +01:00,41.165473170666665
AT,NO2,µg/m3,2020-01-27 18:00:00 +01:00,37.95437117428572
AT,NO2,µg/m3,2020-01-27 19:00:00 +01:00,33.632349690714285
AT,NO2,µg/m3,2020-01-27 20:00:00 +01:00,28.518376755
AT,NO2,µg/m3,2020-01-27 21:00:00 +01:00,26.28306701785715
AT,NO2,µg/m3,2020-01-27 22:00:00 +01:00,24.354561864
AT,NO2,µg/m3,2020-01-27 23:00:00 +01:00,23.19974626357143
AT,NO2,µg/m3,2020-01-28 00:00:00 +01:00,20.511714739333335
AT,NO2,µg/m3,2020-01-28 01:00:00 +01:00,18.555544148666666
AT,NO2,µg/m3,2020-01-28 02:00:00 +01:00,17.140827310000002
AT,NO2,µg/m3,2020-01-28 03:00:00 +01:00,16.137587985999996
AT,NO2,µg/m3,2020-01-28 04:00:00 +01:00,17.135350222
AT,NO2,µg/m3,2020-01-28 05:00:00 +01:00,21.59503955333333
AT,NO2,µg/m3,2020-01-28 06:00:00 +01:00,26.73352745071428
AT,NO2,µg/m3,2020-01-28 07:00:00 +01:00,28.940800934999995
AT,NO2,µg/m3,2020-01-28 08:00:00 +01:00,30.64116763642857
AT,NO2,µg/m3,2020-01-28 09:00:00 +01:00,30.988090255333336
AT,NO2,µg/m3,2020-01-28 10:00:00 +01:00,29.595821648571423
AT,NO2,µg/m3,2020-01-28 11:00:00 +01:00,27.410518641428574
AT,NO2,µg/m3,2020-01-28 12:00:00 +01:00,26.088867252142858
AT,NO2,µg/m3,2020-01-28 13:00:00 +01:00,30.36886500928571
AT,NO2,µg/m3,2020-01-28 14:00:00 +01:00,33.46966279714286
AT,NO2,µg/m3,2020-01-28 15:00:00 +01:00,39.92826379642857
AT,NO2,µg/m3,2020-01-28 16:00:00 +01:00,51.574339417333334
AT,NO2,µg/m3,2020-01-28 17:00:00 +01:00,57.27324117357143
AT,NO2,µg/m3,2020-01-28 18:00:00 +01:00,42.337065214999996
AT,NO2,µg/m3,2020-01-28 19:00:00 +01:00,21.106110021428577
AT,NO2,µg/m3,2020-01-28 20:00:00 +01:00,13.729692248571428
AT,NO2,µg/m3,2020-01-28 21:00:00 +01:00,12.248443598
AT,NO2,µg/m3,2020-01-28 22:00:00 +01:00,14.316874514999999
AT,NO2,µg/m3,2020-01-28 23:00:00 +01:00,10.783872266000001
AT,NO2,µg/m3,2020-01-29 00:00:00 +01:00,7.562888299999999
AT,NO2,µg/m3,2020-01-29 01:00:00 +01:00,5.651757950714286
AT,NO2,µg/m3,2020-01-29 02:00:00 +01:00,6.0030082013333335
AT,NO2,µg/m3,2020-01-29 03:00:00 +01:00,6.720352516666667
AT,NO2,µg/m3,2020-01-29 04:00:00 +01:00,10.279684411333331
AT,NO2,µg/m3,2020-01-29 05:00:00 +01:00,23.055675466428575
AT,NO2,µg/m3,2020-01-29 06:00:00 +01:00,46.005711652142864
AT,NO2,µg/m3,2020-01-29 07:00:00 +01:00,63.88494072214285
AT,NO2,µg/m3,2020-01-29 08:00:00 +01:00,45.89116274
AT,NO2,µg/m3,2020-01-29 09:00:00 +01:00,43.68914368846153
AT,NO2,µg/m3,2020-01-29 10:00:00 +01:00,19.406053685384613
AT,NO2,µg/m3,2020-01-29 11:00:00 +01:00,17.16809776285714
AT,NO2,µg/m3,2020-01-29 12:00:00 +01:00,13.621545072142862
AT,NO2,µg/m3,2020-01-29 13:00:00 +01:00,11.950197689999998
AT,NO2,µg/m3,2020-01-29 14:00:00 +01:00,13.051525893571428
AT,NO2,µg/m3,2020-01-29 15:00:00 +01:00,14.680028116000004
AT,NO2,µg/m3,2020-01-29 16:00:00 +01:00,18.40569768142857
AT,NO2,µg/m3,2020-01-29 17:00:00 +01:00,25.89310352714286
AT,NO2,µg/m3,2020-01-29 18:00:00 +01:00,26.306806899999998
AT,NO2,µg/m3,2020-01-29 19:00:00 +01:00,20.26400586
AT,NO2,µg/m3,2020-01-29 20:00:00 +01:00,15.452835396000003
AT,NO2,µg/m3,2020-01-29 21:00:00 +01:00,13.342712942857146
AT,NO2,µg/m3,2020-01-29 22:00:00 +01:00,11.866712373999999
AT,NO2,µg/m3,2020-01-29 23:00:00 +01:00,10.040833088666666
AT,NO2,µg/m3,2020-01-30 00:00:00 +01:00,8.649858912857143
AT,NO2,µg/m3,2020-01-30 01:00:00 +01:00,7.868930938666667
AT,NO2,µg/m3,2020-01-30 02:00:00 +01:00,7.45057309
AT,NO2,µg/m3,2020-01-30 03:00:00 +01:00,8.306418096666668
AT,NO2,µg/m3,2020-01-30 04:00:00 +01:00,10.132532181428571
AT,NO2,µg/m3,2020-01-30 05:00:00 +01:00,14.06603019142857
AT,NO2,µg/m3,2020-01-30 06:00:00 +01:00,21.787281610714285
AT,NO2,µg/m3,2020-01-30 07:00:00 +01:00,23.822939422000005
AT,NO2,µg/m3,2020-01-30 08:00:00 +01:00,25.779874796428572
AT,NO2,µg/m3,2020-01-30 09:00:00 +01:00,20.896133723571428
AT,NO2,µg/m3,2020-01-30 10:00:00 +01:00,19.78498825
AT,NO2,µg/m3,2020-01-30 11:00:00 +01:00,26.80911022714286
AT,NO2,µg/m3,2020-01-30 12:00:00 +01:00,19.280071407142856
AT,NO2,µg/m3,2020-01-30 13:00:00 +01:00,17.616297546428573
AT,NO2,µg/m3,2020-01-30 14:00:00 +01:00,19.023251592
AT,NO2,µg/m3,2020-01-30 15:00:00 +01:00,26.94393402571428
AT,NO2,µg/m3,2020-01-30 16:00:00 +01:00,37.914704045
AT,NO2,µg/m3,2020-01-30 17:00:00 +01:00,65.24489361428571
AT,NO2,µg/m3,2020-01-30 18:00:00 +01:00,71.74629456214285
AT,NO2,µg/m3,2020-01-30 19:00:00 +01:00,76.83024628466666
AT,NO2,µg/m3,2020-01-30 20:00:00 +01:00,72.93532180357143
