Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
AT,O3,µg/m3,2015-03-01 08:00:00 +01:00,18.1536
AT,O3,µg/m3,2015-03-01 09:00:00 +01:00,27.725800000000003
AT,O3,µg/m3,2015-03-01 10:00:00 +01:00,32.337
AT,O3,µg/m3,2015-03-01 11:00:00 +01:00,42.7325
AT,O3,µg/m3,2015-03-01 12:00:00 +01:00,51.1058
AT,O3,µg/m3,2015-03-01 13:00:00 +01:00,56.044399999999996
AT,O3,µg/m3,2015-03-01 14:00:00 +01:00,69.82639999999999
AT,O3,µg/m3,2015-03-01 15:00:00 +01:00,68.866
AT,O3,µg/m3,2015-03-01 16:00:00 +01:00,54.4688
AT,O3,µg/m3,2015-03-01 17:00:00 +01:00,41.163
AT,O3,µg/m3,2015-03-01 18:00:00 +01:00,30.728999999999996
AT,O3,µg/m3,2015-03-01 19:00:00 +01:00,28.2212
AT,O3,µg/m3,2015-03-01 20:00:00 +01:00,27.95
AT,O3,µg/m3,2015-03-01 21:00:00 +01:00,37.2714
AT,O3,µg/m3,2015-03-01 22:00:00 +01:00,35.334
AT,O3,µg/m3,2015-03-01 23:00:00 +01:00,39.68375
AT,O3,µg/m3,2015-03-02 00:00:00 +01:00,37.7802
AT,O3,µg/m3,2015-03-02 01:00:00 +01:00,41.679249999999996
AT,O3,µg/m3,2015-03-02 02:00:00 +01:00,35.9972
AT,O3,µg/m3,2015-03-02 03:00:00 +01:00,35.83200000000001
AT,O3,µg/m3,2015-03-02 04:00:00 +01:00,40.9842
AT,O3,µg/m3,2015-03-02 05:00:00 +01:00,36.9692
AT,O3,µg/m3,2015-03-02 06:00:00 +01:00,26.0068
AT,O3,µg/m3,2015-03-02 07:00:00 +01:00,17.921000000000003
AT,O3,µg/m3,2015-03-02 08:00:00 +01:00,21.612000000000002
AT,O3,µg/m3,2015-03-02 09:00:00 +01:00,30.004200000000004
AT,O3,µg/m3,2015-03-02 10:00:00 +01:00,68.5645
AT,O3,µg/m3,2015-03-02 11:00:00 +01:00,74.2518
AT,O3,µg/m3,2015-03-02 12:00:00 +01:00,70.26875
AT,O3,µg/m3,2015-03-02 13:00:00 +01:00,83.334
AT,O3,µg/m3,2015-03-02 14:00:00 +01:00,85.68799999999999
AT,O3,µg/m3,2015-03-02 15:00:00 +01:00,74.6166
AT,O3,µg/m3,2015-03-02 16:00:00 +01:00,74.88840000000002
AT,O3,µg/m3,2015-03-02 17:00:00 +01:00,79.35900000000001
AT,O3,µg/m3,2015-03-02 18:00:00 +01:00,80.51899999999999
AT,O3,µg/m3,2015-03-02 19:00:00 +01:00,77.9348
AT,O3,µg/m3,2015-03-02 20:00:00 +01:00,78.0416
AT,O3,µg/m3,2015-03-02 21:00:00 +01:00,80.286
AT,O3,µg/m3,2015-03-02 22:00:00 +01:00,81.101
AT,O3,µg/m3,2015-03-02 23:00:00 +01:00,80.0462
AT,O3,µg/m3,2015-03-03 00:00:00 +01:00,84.88250000000001
AT,O3,µg/m3,2015-03-03 01:00:00 +01:00,85.0892
AT,O3,µg/m3,2015-03-03 02:00:00 +01:00,80.44879999999999
AT,O3,µg/m3,2015-03-03 03:00:00 +01:00,78.4026
AT,O3,µg/m3,2015-03-03 04:00:00 +01:00,73.97
AT,O3,µg/m3,2015-03-03 05:00:00 +01:00,70.679
AT,O3,µg/m3,2015-03-03 06:00:00 +01:00,64.9934
AT,O3,µg/m3,2015-03-03 07:00:00 +01:00,58.9936
AT,O3,µg/m3,2015-03-03 08:00:00 +01:00,63.9496
AT,O3,µg/m3,2015-03-03 09:00:00 +01:00,67.7375
AT,O3,µg/m3,2015-03-03 10:00:00 +01:00,72.7098
AT,O3,µg/m3,2015-03-03 11:00:00 +01:00,74.0278
AT,O3,µg/m3,2015-03-03 12:00:00 +01:00,75.9512
AT,O3,µg/m3,2015-03-03 13:00:00 +01:00,79.28875000000001
AT,O3,µg/m3,2015-03-03 14:00:00 +01:00,80.10040000000001
AT,O3,µg/m3,2015-03-03 15:00:00 +01:00,80.41475
AT,O3,µg/m3,2015-03-03 16:00:00 +01:00,78.7038
AT,O3,µg/m3,2015-03-03 17:00:00 +01:00,74.29659999999998
AT,O3,µg/m3,2015-03-03 18:00:00 +01:00,59.282
AT,O3,µg/m3,2015-03-03 19:00:00 +01:00,37.9208
AT,O3,µg/m3,2015-03-03 20:00:00 +01:00,17.1215
AT,O3,µg/m3,2015-03-03 21:00:00 +01:00,34.73075
AT,O3,µg/m3,2015-03-03 22:00:00 +01:00,32.0024
AT,O3,µg/m3,2015-03-03 23:00:00 +01:00,38.0535
AT,O3,µg/m3,2015-03-04 00:00:00 +01:00,37.11319999999999
AT,O3,µg/m3,2015-03-04 01:00:00 +01:00,38.2404
AT,O3,µg/m3,2015-03-04 02:00:00 +01:00,41.4978
AT,O3,µg/m3,2015-03-04 03:00:00 +01:00,41.8236
AT,O3,µg/m3,2015-03-04 04:00:00 +01:00,43.160199999999996
AT,O3,µg/m3,2015-03-04 05:00:00 +01:00,35.4332
AT,O3,µg/m3,2015-03-04 06:00:00 +01:00,42.9356
AT,O3,µg/m3,2015-03-04 07:00:00 +01:00,63.8196
AT,O3,µg/m3,2015-03-04 08:00:00 +01:00,64.21375
AT,O3,µg/m3,2015-03-04 09:00:00 +01:00,67.9454
AT,O3,µg/m3,2015-03-04 10:00:00 +01:00,73.69019999999999
AT,O3,µg/m3,2015-03-04 11:00:00 +01:00,72.42920000000001
AT,O3,µg/m3,2015-03-04 12:00:00 +01:00,67.32675
AT,O3,µg/m3,2015-03-04 13:00:00 +01:00,60.9208
AT,O3,µg/m3,2015-03-04 14:00:00 +01:00,63.9562
AT,O3,µg/m3,2015-03-04 15:00:00 +01:00,67.6534
AT,O3,µg/m3,2015-03-04 16:00:00 +01:00,68.25
AT,O3,µg/m3,2015-03-04 17:00:00 +01:00,64.05820000000001
AT,O3,µg/m3,2015-03-04 18:00:00 +01:00,57.4588
AT,O3,µg/m3,2015-03-04 19:00:00 +01:00,50.697
AT,O3,µg/m3,2015-03-04 20:00:00 +01:00,48.17175
AT,O3,µg/m3,2015-03-04 21:00:00 +01:00,48.7964
AT,O3,µg/m3,2015-03-04 22:00:00 +01:00,50.26025
AT,O3,µg/m3,2015-03-04 23:00:00 +01:00,46.5834
AT,O3,µg/m3,2015-03-05 00:00:00 +01:00,48.7062
AT,O3,µg/m3,2015-03-05 01:00:00 +01:00,54.3614
AT,O3,µg/m3,2015-03-05 02:00:00 +01:00,56.459799999999994
AT,O3,µg/m3,2015-03-05 03:00:00 +01:00,55.8574
AT,O3,µg/m3,2015-03-05 04:00:00 +01:00,52.567600000000006
AT,O3,µg/m3,2015-03-05 05:00:00 +01:00,45.587
AT,O3,µg/m3,2015-03-05 06:00:00 +01:00,35.6716
AT,O3,µg/m3,2015-03-05 07:00:00 +01:00,30.6875
AT,O3,µg/m3,2015-03-05 08:00:00 +01:00,41.7494
AT,O3,µg/m3,2015-03-05 09:00:00 +01:00,56.36800000000001
AT,O3,µg/m3,2015-03-05 10:00:00 +01:00,59.725
AT,O3,µg/m3,2015-03-05 11:00:00 +01:00,65.65299999999999
AT,O3,µg/m3,2015-03-05 12:00:00 +01:00,68.674
AT,O3,µg/m3,2015-03-05 13:00:00 +01:00,68.428
AT,O3,µg/m3,2015-03-05 14:00:00 +01:00,65.79679999999999
AT,O3,µg/m3,2015-03-05 15:00:00 +01:00,65.0548
AT,O3,µg/m3,2015-03-05 16:00:00 +01:00,59.602999999999994
AT,O3,µg/m3,2015-03-05 17:00:00 +01:00,57.797000000000004
AT,O3,µg/m3,2015-03-05 18:00:00 +01:00,56.409
AT,O3,µg/m3,2015-03-05 19:00:00 +01:00,55.21875
AT,O3,µg/m3,2015-03-05 20:00:00 +01:00,55.8876
AT,O3,µg/m3,2015-03-05 21:00:00 +01:00,59.33475
AT,O3,µg/m3,2015-03-05 22:00:00 +01:00,62.149
AT,O3,µg/m3,2015-03-05 23:00:00 +01:00,63.2592
AT,O3,µg/m3,2015-03-06 00:00:00 +01:00,61.6656
AT,O3,µg/m3,2015-03-06 01:00:00 +01:00,60.82340000000001
AT,O3,µg/m3,2015-03-06 02:00:00 +01:00,60.818000000000005
AT,O3,µg/m3,2015-03-06 03:00:00 +01:00,60.88380000000001
AT,O3,µg/m3,2015-03-06 04:00:00 +01:00,59.05999999999999
AT,O3,µg/m3,2015-03-06 05:00:00 +01:00,52.84960000000001
AT,O3,µg/m3,2015-03-06 06:00:00 +01:00,48.19525
AT,O3,µg/m3,2015-03-06 07:00:00 +01:00,43.1838
AT,O3,µg/m3,2015-03-06 08:00:00 +01:00,44.8288
AT,O3,µg/m3,2015-03-06 09:00:00 +01:00,49.782799999999995
AT,O3,µg/m3,2015-03-06 10:00:00 +01:00,63.313
AT,O3,µg/m3,2015-03-06 11:00:00 +01:00,69.2442
AT,O3,µg/m3,2015-03-06 12:00:00 +01:00,68.5998
AT,O3,µg/m3,2015-03-06 13:00:00 +01:00,71.1328
AT,O3,µg/m3,2015-03-06 14:00:00 +01:00,71.77680000000001
AT,O3,µg/m3,2015-03-06 15:00:00 +01:00,71.7602
AT,O3,µg/m3,2015-03-06 16:00:00 +01:00,71.125
AT,O3,µg/m3,2015-03-06 17:00:00 +01:00,60.820750000000004
AT,O3,µg/m3,2015-03-06 18:00:00 +01:00,49.7
AT,O3,µg/m3,2015-03-06 19:00:00 +01:00,50.1112
AT,O3,µg/m3,2015-03-06 20:00:00 +01:00,56.30275
AT,O3,µg/m3,2015-03-06 21:00:00 +01:00,52.962
AT,O3,µg/m3,2015-03-06 22:00:00 +01:00,50.075
AT,O3,µg/m3,2015-03-06 23:00:00 +01:00,48.706
AT,O3,µg/m3,2015-03-07 00:00:00 +01:00,49.18159999999999
AT,O3,µg/m3,2015-03-07 01:00:00 +01:00,49.6102
AT,O3,µg/m3,2015-03-07 02:00:00 +01:00,49.9326
AT,O3,µg/m3,2015-03-07 03:00:00 +01:00,46.518600000000006
AT,O3,µg/m3,2015-03-07 04:00:00 +01:00,44.5774
AT,O3,µg/m3,2015-03-07 05:00:00 +01:00,43.80575
AT,O3,µg/m3,2015-03-07 06:00:00 +01:00,43.171800000000005
AT,O3,µg/m3,2015-03-07 07:00:00 +01:00,39.9766
AT,O3,µg/m3,2015-03-07 08:00:00 +01:00,39.949799999999996
AT,O3,µg/m3,2015-03-07 09:00:00 +01:00,49.2725
AT,O3,µg/m3,2015-03-07 10:00:00 +01:00,57.589999999999996
AT,O3,µg/m3,2015-03-07 11:00:00 +01:00,64.1942
AT,O3,µg/m3,2015-03-07 12:00:00 +01:00,67.028
AT,O3,µg/m3,2015-03-07 13:00:00 +01:00,74.7556
AT,O3,µg/m3,2015-03-07 14:00:00 +01:00,75.76239999999999
AT,O3,µg/m3,2015-03-07 15:00:00 +01:00,79.014
AT,O3,µg/m3,2015-03-07 16:00:00 +01:00,75.2235
AT,O3,µg/m3,2015-03-07 17:00:00 +01:00,69.11975
AT,O3,µg/m3,2015-03-07 18:00:00 +01:00,57.10640000000001
AT,O3,µg/m3,2015-03-07 19:00:00 +01:00,48.07274999999999
AT,O3,µg/m3,2015-03-07 20:00:00 +01:00,38.6024
AT,O3,µg/m3,2015-03-07 21:00:00 +01:00,33.213800000000006
AT,O3,µg/m3,2015-03-07 22:00:00 +01:00,20.3968
AT,O3,µg/m3,2015-03-07 23:00:00 +01:00,27.6442
AT,O3,µg/m3,2015-03-08 00:00:00 +01:00,27.04
AT,O3,µg/m3,2015-03-08 01:00:00 +01:00,21.9574
AT,O3,µg/m3,2015-03-08 02:00:00 +01:00,24.3904
AT,O3,µg/m3,2015-03-08 03:00:00 +01:00,25.693599999999996
AT,O3,µg/m3,2015-03-08 04:00:00 +01:00,21.82325
AT,O3,µg/m3,2015-03-08 05:00:00 +01:00,17.351799999999997
AT,O3,µg/m3,2015-03-08 06:00:00 +01:00,20.1906
AT,O3,µg/m3,2015-03-08 07:00:00 +01:00,25.601000000000006
AT,O3,µg/m3,2015-03-08 08:00:00 +01:00,41.507999999999996
AT,O3,µg/m3,2015-03-08 09:00:00 +01:00,54.34439999999999
AT,O3,µg/m3,2015-03-08 10:00:00 +01:00,72.5586
AT,O3,µg/m3,2015-03-08 11:00:00 +01:00,90.00880000000001
AT,O3,µg/m3,2015-03-08 12:00:00 +01:00,96.756
AT,O3,µg/m3,2015-03-08 13:00:00 +01:00,99.02359999999999
AT,O3,µg/m3,2015-03-08 14:00:00 +01:00,99.4096
AT,O3,µg/m3,2015-03-08 15:00:00 +01:00,95.52074999999999
AT,O3,µg/m3,2015-03-08 16:00:00 +01:00,94.74625
AT,O3,µg/m3,2015-03-08 17:00:00 +01:00,86.0044
AT,O3,µg/m3,2015-03-08 18:00:00 +01:00,72.954
AT,O3,µg/m3,2015-03-08 19:00:00 +01:00,73.54039999999999
AT,O3,µg/m3,2015-03-08 20:00:00 +01:00,70.3372
AT,O3,µg/m3,2015-03-08 21:00:00 +01:00,67.98740000000001
AT,O3,µg/m3,2015-03-08 22:00:00 +01:00,66.501
AT,O3,µg/m3,2015-03-08 23:00:00 +01:00,70.555
AT,O3,µg/m3,2015-03-09 00:00:00 +01:00,74.24719999999999
AT,O3,µg/m3,2015-03-09 01:00:00 +01:00,77.23680000000002
AT,O3,µg/m3,2015-03-09 02:00:00 +01:00,75.631
AT,O3,µg/m3,2015-03-09 03:00:00 +01:00,74.67975
AT,O3,µg/m3,2015-03-09 04:00:00 +01:00,69.0254
AT,O3,µg/m3,2015-03-09 05:00:00 +01:00,58.07560000000001
AT,O3,µg/m3,2015-03-09 06:00:00 +01:00,44.5412
AT,O3,µg/m3,2015-03-09 07:00:00 +01:00,42.602000000000004
AT,O3,µg/m3,2015-03-09 08:00:00 +01:00,51.23879999999999
AT,O3,µg/m3,2015-03-09 09:00:00 +01:00,62.7792
AT,O3,µg/m3,2015-03-09 10:00:00 +01:00,79.1326
AT,O3,µg/m3,2015-03-09 11:00:00 +01:00,85.8466
AT,O3,µg/m3,2015-03-09 12:00:00 +01:00,90.53699999999999
AT,O3,µg/m3,2015-03-09 13:00:00 +01:00,90.04760000000002
AT,O3,µg/m3,2015-03-09 14:00:00 +01:00,87.36449999999999
AT,O3,µg/m3,2015-03-09 15:00:00 +01:00,89.955
AT,O3,µg/m3,2015-03-09 16:00:00 +01:00,86.1714
AT,O3,µg/m3,2015-03-09 17:00:00 +01:00,76.72475
AT,O3,µg/m3,2015-03-09 18:00:00 +01:00,67.7488
AT,O3,µg/m3,2015-03-09 19:00:00 +01:00,60.380599999999994
AT,O3,µg/m3,2015-03-09 20:00:00 +01:00,59.764799999999994
AT,O3,µg/m3,2015-03-09 21:00:00 +01:00,51.604600000000005
AT,O3,µg/m3,2015-03-09 22:00:00 +01:00,41.5056
AT,O3,µg/m3,2015-03-09 23:00:00 +01:00,35.7762
AT,O3,µg/m3,2015-03-10 00:00:00 +01:00,35.754200000000004
AT,O3,µg/m3,2015-03-10 01:00:00 +01:00,40.6498
AT,O3,µg/m3,2015-03-10 02:00:00 +01:00,43.99250000000001
AT,O3,µg/m3,2015-03-10 03:00:00 +01:00,37.1806
AT,O3,µg/m3,2015-03-10 04:00:00 +01:00,37.0676
AT,O3,µg/m3,2015-03-10 05:00:00 +01:00,29.7768
AT,O3,µg/m3,2015-03-10 06:00:00 +01:00,27.9195
AT,O3,µg/m3,2015-03-10 07:00:00 +01:00,22.973800000000004
AT,O3,µg/m3,2015-03-10 08:00:00 +01:00,29.684400000000004
AT,O3,µg/m3,2015-03-10 09:00:00 +01:00,37.7932
AT,O3,µg/m3,2015-03-10 10:00:00 +01:00,44.58239999999999
AT,O3,µg/m3,2015-03-10 11:00:00 +01:00,57.97460000000001
AT,O3,µg/m3,2015-03-10 12:00:00 +01:00,68.8112
AT,O3,µg/m3,2015-03-10 13:00:00 +01:00,66.24225
AT,O3,µg/m3,2015-03-10 14:00:00 +01:00,79.77425
AT,O3,µg/m3,2015-03-10 15:00:00 +01:00,89.03780000000002
AT,O3,µg/m3,2015-03-10 16:00:00 +01:00,80.62925
AT,O3,µg/m3,2015-03-10 17:00:00 +01:00,70.36940000000001
AT,O3,µg/m3,2015-03-10 18:00:00 +01:00,46.2924
AT,O3,µg/m3,2015-03-10 19:00:00 +01:00,31.599800000000005
AT,O3,µg/m3,2015-03-10 20:00:00 +01:00,25.951
AT,O3,µg/m3,2015-03-10 21:00:00 +01:00,32.29600000000001
AT,O3,µg/m3,2015-03-10 22:00:00 +01:00,54.06400000000001
AT,O3,µg/m3,2015-03-10 23:00:00 +01:00,57.0656
AT,O3,µg/m3,2015-03-11 00:00:00 +01:00,59.301
AT,O3,µg/m3,2015-03-11 01:00:00 +01:00,62.32275
AT,O3,µg/m3,2015-03-11 02:00:00 +01:00,60.946600000000004
AT,O3,µg/m3,2015-03-11 03:00:00 +01:00,58.306
AT,O3,µg/m3,2015-03-11 04:00:00 +01:00,57.1082
AT,O3,µg/m3,2015-03-11 05:00:00 +01:00,54.312749999999994
AT,O3,µg/m3,2015-03-11 06:00:00 +01:00,40.7516
AT,O3,µg/m3,2015-03-11 07:00:00 +01:00,30.6738
AT,O3,µg/m3,2015-03-11 08:00:00 +01:00,24.642199999999995
AT,O3,µg/m3,2015-03-11 09:00:00 +01:00,23.023
AT,O3,µg/m3,2015-03-11 10:00:00 +01:00,33.336400000000005
AT,O3,µg/m3,2015-03-11 11:00:00 +01:00,38.633599999999994
AT,O3,µg/m3,2015-03-11 12:00:00 +01:00,43.4055
AT,O3,µg/m3,2015-03-11 13:00:00 +01:00,44.986000000000004
AT,O3,µg/m3,2015-03-11 14:00:00 +01:00,49.147000000000006
AT,O3,µg/m3,2015-03-11 15:00:00 +01:00,54.582750000000004
AT,O3,µg/m3,2015-03-11 16:00:00 +01:00,56.15559999999999
AT,O3,µg/m3,2015-03-11 17:00:00 +01:00,59.8346
AT,O3,µg/m3,2015-03-11 18:00:00 +01:00,60.63960000000001
AT,O3,µg/m3,2015-03-11 19:00:00 +01:00,61.4346
AT,O3,µg/m3,2015-03-11 20:00:00 +01:00,64.29119999999999
AT,O3,µg/m3,2015-03-11 21:00:00 +01:00,64.21520000000001
AT,O3,µg/m3,2015-03-11 22:00:00 +01:00,61.384800000000006
AT,O3,µg/m3,2015-03-11 23:00:00 +01:00,60.2376
AT,O3,µg/m3,2015-03-12 00:00:00 +01:00,59.08200000000001
AT,O3,µg/m3,2015-03-12 01:00:00 +01:00,57.7848
AT,O3,µg/m3,2015-03-12 02:00:00 +01:00,57.321600000000004
AT,O3,µg/m3,2015-03-12 03:00:00 +01:00,58.038199999999996
AT,O3,µg/m3,2015-03-12 04:00:00 +01:00,57.657
AT,O3,µg/m3,2015-03-12 05:00:00 +01:00,57.263
AT,O3,µg/m3,2015-03-12 06:00:00 +01:00,53.62059999999999
AT,O3,µg/m3,2015-03-12 07:00:00 +01:00,50.4426
AT,O3,µg/m3,2015-03-12 08:00:00 +01:00,52.2644
AT,O3,µg/m3,2015-03-12 09:00:00 +01:00,59.5816
AT,O3,µg/m3,2015-03-12 10:00:00 +01:00,64.31880000000001
AT,O3,µg/m3,2015-03-12 11:00:00 +01:00,63.777499999999996
AT,O3,µg/m3,2015-03-12 12:00:00 +01:00,67.59424999999999
AT,O3,µg/m3,2015-03-12 13:00:00 +01:00,70.5452
AT,O3,µg/m3,2015-03-12 14:00:00 +01:00,69.74225
AT,O3,µg/m3,2015-03-12 15:00:00 +01:00,74.2166
AT,O3,µg/m3,2015-03-12 16:00:00 +01:00,72.68820000000001
AT,O3,µg/m3,2015-03-12 17:00:00 +01:00,66.12640000000002
AT,O3,µg/m3,2015-03-12 18:00:00 +01:00,63.9788
AT,O3,µg/m3,2015-03-12 19:00:00 +01:00,64.2584
AT,O3,µg/m3,2015-03-12 20:00:00 +01:00,62.3052
AT,O3,µg/m3,2015-03-12 21:00:00 +01:00,61.8652
AT,O3,µg/m3,2015-03-12 22:00:00 +01:00,64.31819999999999
AT,O3,µg/m3,2015-03-12 23:00:00 +01:00,64.80575
AT,O3,µg/m3,2015-03-13 00:00:00 +01:00,60.681799999999996
AT,O3,µg/m3,2015-03-13 01:00:00 +01:00,58.75519999999999
AT,O3,µg/m3,2015-03-13 02:00:00 +01:00,58.992399999999996
AT,O3,µg/m3,2015-03-13 03:00:00 +01:00,59.98825
AT,O3,µg/m3,2015-03-13 04:00:00 +01:00,57.5644
AT,O3,µg/m3,2015-03-13 05:00:00 +01:00,52.962
AT,O3,µg/m3,2015-03-13 06:00:00 +01:00,46.940799999999996
AT,O3,µg/m3,2015-03-13 07:00:00 +01:00,42.883799999999994
AT,O3,µg/m3,2015-03-13 08:00:00 +01:00,40.458000000000006
AT,O3,µg/m3,2015-03-13 09:00:00 +01:00,39.9458
AT,O3,µg/m3,2015-03-13 10:00:00 +01:00,39.46025
AT,O3,µg/m3,2015-03-13 11:00:00 +01:00,41.161
AT,O3,µg/m3,2015-03-13 12:00:00 +01:00,38.7822
AT,O3,µg/m3,2015-03-13 13:00:00 +01:00,37.406499999999994
AT,O3,µg/m3,2015-03-13 14:00:00 +01:00,39.126999999999995
AT,O3,µg/m3,2015-03-13 15:00:00 +01:00,36.3334
AT,O3,µg/m3,2015-03-13 16:00:00 +01:00,35.934999999999995
AT,O3,µg/m3,2015-03-13 17:00:00 +01:00,38.2644
AT,O3,µg/m3,2015-03-13 18:00:00 +01:00,37.23180000000001
AT,O3,µg/m3,2015-03-13 19:00:00 +01:00,34.836999999999996
AT,O3,µg/m3,2015-03-13 20:00:00 +01:00,33.963
AT,O3,µg/m3,2015-03-13 21:00:00 +01:00,30.779199999999996
AT,O3,µg/m3,2015-03-13 22:00:00 +01:00,33.41375
AT,O3,µg/m3,2015-03-13 23:00:00 +01:00,32.660399999999996
AT,O3,µg/m3,2015-03-14 00:00:00 +01:00,30.691599999999994
AT,O3,µg/m3,2015-03-14 01:00:00 +01:00,29.261000000000003
AT,O3,µg/m3,2015-03-14 02:00:00 +01:00,29.01775
AT,O3,µg/m3,2015-03-14 03:00:00 +01:00,28.5464
AT,O3,µg/m3,2015-03-14 04:00:00 +01:00,28.085800000000006
AT,O3,µg/m3,2015-03-14 05:00:00 +01:00,25.8286
AT,O3,µg/m3,2015-03-14 06:00:00 +01:00,24.6312
AT,O3,µg/m3,2015-03-14 07:00:00 +01:00,23.1244
AT,O3,µg/m3,2015-03-14 08:00:00 +01:00,23.866000000000003
AT,O3,µg/m3,2015-03-14 09:00:00 +01:00,25.499999999999996
AT,O3,µg/m3,2015-03-14 10:00:00 +01:00,27.19
AT,O3,µg/m3,2015-03-14 11:00:00 +01:00,29.8408
AT,O3,µg/m3,2015-03-14 12:00:00 +01:00,29.332250000000002
AT,O3,µg/m3,2015-03-14 13:00:00 +01:00,31.083599999999997
AT,O3,µg/m3,2015-03-14 14:00:00 +01:00,30.1964
AT,O3,µg/m3,2015-03-14 15:00:00 +01:00,28.422799999999995
AT,O3,µg/m3,2015-03-14 16:00:00 +01:00,32.2532
AT,O3,µg/m3,2015-03-14 17:00:00 +01:00,30.207000000000004
AT,O3,µg/m3,2015-03-14 18:00:00 +01:00,25.934000000000005
AT,O3,µg/m3,2015-03-14 19:00:00 +01:00,24.1502
AT,O3,µg/m3,2015-03-14 20:00:00 +01:00,18.7578
AT,O3,µg/m3,2015-03-14 21:00:00 +01:00,18.64875
AT,O3,µg/m3,2015-03-14 22:00:00 +01:00,16.047
AT,O3,µg/m3,2015-03-14 23:00:00 +01:00,14.142199999999999
AT,O3,µg/m3,2015-03-15 00:00:00 +01:00,13.3958
AT,O3,µg/m3,2015-03-15 01:00:00 +01:00,14.62975
AT,O3,µg/m3,2015-03-15 02:00:00 +01:00,15.882200000000001
AT,O3,µg/m3,2015-03-15 03:00:00 +01:00,15.592000000000002
AT,O3,µg/m3,2015-03-15 04:00:00 +01:00,17.8728
AT,O3,µg/m3,2015-03-15 05:00:00 +01:00,18.6968
AT,O3,µg/m3,2015-03-15 06:00:00 +01:00,22.740199999999998
AT,O3,µg/m3,2015-03-15 07:00:00 +01:00,22.2024
AT,O3,µg/m3,2015-03-15 08:00:00 +01:00,24.42325
AT,O3,µg/m3,2015-03-15 09:00:00 +01:00,25.076999999999998
AT,O3,µg/m3,2015-03-15 10:00:00 +01:00,22.999200000000002
AT,O3,µg/m3,2015-03-15 11:00:00 +01:00,30.955750000000002
AT,O3,µg/m3,2015-03-15 12:00:00 +01:00,51.7812
AT,O3,µg/m3,2015-03-15 13:00:00 +01:00,53.7308
AT,O3,µg/m3,2015-03-15 14:00:00 +01:00,65.7212
AT,O3,µg/m3,2015-03-15 15:00:00 +01:00,70.4302
AT,O3,µg/m3,2015-03-15 16:00:00 +01:00,67.0452
AT,O3,µg/m3,2015-03-15 17:00:00 +01:00,62.157399999999996
AT,O3,µg/m3,2015-03-15 18:00:00 +01:00,54.25
AT,O3,µg/m3,2015-03-15 19:00:00 +01:00,49.991200000000006
AT,O3,µg/m3,2015-03-15 20:00:00 +01:00,48.1435
AT,O3,µg/m3,2015-03-15 21:00:00 +01:00,42.4302
AT,O3,µg/m3,2015-03-15 22:00:00 +01:00,45.153800000000004
AT,O3,µg/m3,2015-03-15 23:00:00 +01:00,55.413599999999995
AT,O3,µg/m3,2015-03-16 00:00:00 +01:00,60.240750000000006
AT,O3,µg/m3,2015-03-16 01:00:00 +01:00,58.2414
AT,O3,µg/m3,2015-03-16 02:00:00 +01:00,60.415000000000006
AT,O3,µg/m3,2015-03-16 03:00:00 +01:00,59.036199999999994
AT,O3,µg/m3,2015-03-16 04:00:00 +01:00,56.9538
AT,O3,µg/m3,2015-03-16 05:00:00 +01:00,54.7538
AT,O3,µg/m3,2015-03-16 06:00:00 +01:00,44.6356
AT,O3,µg/m3,2015-03-16 07:00:00 +01:00,37.73075
AT,O3,µg/m3,2015-03-16 08:00:00 +01:00,47.004
AT,O3,µg/m3,2015-03-16 09:00:00 +01:00,53.446000000000005
AT,O3,µg/m3,2015-03-16 10:00:00 +01:00,56.64450000000001
AT,O3,µg/m3,2015-03-16 11:00:00 +01:00,67.0814
AT,O3,µg/m3,2015-03-16 12:00:00 +01:00,77.62459999999999
AT,O3,µg/m3,2015-03-16 13:00:00 +01:00,81.0096
AT,O3,µg/m3,2015-03-16 14:00:00 +01:00,84.58579999999999
AT,O3,µg/m3,2015-03-16 15:00:00 +01:00,88.0306
AT,O3,µg/m3,2015-03-16 16:00:00 +01:00,85.705
AT,O3,µg/m3,2015-03-16 17:00:00 +01:00,71.66420000000001
AT,O3,µg/m3,2015-03-16 18:00:00 +01:00,61.65619999999999
AT,O3,µg/m3,2015-03-16 19:00:00 +01:00,64.5535
AT,O3,µg/m3,2015-03-16 20:00:00 +01:00,62.9246
AT,O3,µg/m3,2015-03-16 21:00:00 +01:00,63.3932
AT,O3,µg/m3,2015-03-16 22:00:00 +01:00,66.0432
AT,O3,µg/m3,2015-03-16 23:00:00 +01:00,70.25299999999999
AT,O3,µg/m3,2015-03-17 00:00:00 +01:00,66.2188
AT,O3,µg/m3,2015-03-17 01:00:00 +01:00,63.17040000000001
AT,O3,µg/m3,2015-03-17 02:00:00 +01:00,59.22560000000001
AT,O3,µg/m3,2015-03-17 03:00:00 +01:00,53.7558
AT,O3,µg/m3,2015-03-17 04:00:00 +01:00,51.756600000000006
AT,O3,µg/m3,2015-03-17 05:00:00 +01:00,41.4536
AT,O3,µg/m3,2015-03-17 06:00:00 +01:00,25.016
AT,O3,µg/m3,2015-03-17 07:00:00 +01:00,27.277500000000007
AT,O3,µg/m3,2015-03-17 08:00:00 +01:00,31.993600000000004
AT,O3,µg/m3,2015-03-17 09:00:00 +01:00,43.001999999999995
AT,O3,µg/m3,2015-03-17 10:00:00 +01:00,53.7158
