Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
DE,NO2,µg/m3,2014-03-19 14:00:00 +01:00,42.34166666666667
DE,NO2,µg/m3,2014-03-19 15:00:00 +01:00,45.431666666666665
DE,NO2,µg/m3,2014-03-19 16:00:00 +01:00,50.04999999999999
DE,NO2,µg/m3,2014-03-19 17:00:00 +01:00,51.800833333333344
DE,NO2,µg/m3,2014-03-19 18:00:00 +01:00,52.15
DE,NO2,µg/m3,2014-03-19 19:00:00 +01:00,49.930000000000014
DE,NO2,µg/m3,2014-03-19 20:00:00 +01:00,42.74181818181818
DE,NO2,µg/m3,2014-03-19 21:00:00 +01:00,35.48333333333333
DE,NO2,µg/m3,2014-03-19 22:00:00 +01:00,30.539999999999992
DE,NO2,µg/m3,2014-03-19 23:00:00 +01:00,28.677499999999995
DE,NO2,µg/m3,2014-03-20 00:00:00 +01:00,25.291666666666668
DE,NO2,µg/m3,2014-03-20 01:00:00 +01:00,23.065
DE,NO2,µg/m3,2014-03-20 02:00:00 +01:00,21.379166666666666
DE,NO2,µg/m3,2014-03-20 03:00:00 +01:00,22.954166666666666
DE,NO2,µg/m3,2014-03-20 04:00:00 +01:00,27.345833333333335
DE,NO2,µg/m3,2014-03-20 05:00:00 +01:00,41.25749999999999
DE,NO2,µg/m3,2014-03-20 06:00:00 +01:00,59.88416666666666
DE,NO2,µg/m3,2014-03-20 07:00:00 +01:00,64.28250000000001
DE,NO2,µg/m3,2014-03-20 08:00:00 +01:00,57.66916666666666
DE,NO2,µg/m3,2014-03-20 09:00:00 +01:00,44.946666666666665
DE,NO2,µg/m3,2014-03-20 10:00:00 +01:00,44.22166666666667
DE,NO2,µg/m3,2014-03-20 11:00:00 +01:00,41.699999999999996
DE,NO2,µg/m3,2014-03-20 12:00:00 +01:00,41.45818181818182
DE,NO2,µg/m3,2014-03-20 13:00:00 +01:00,38.74909090909091
DE,NO2,µg/m3,2014-03-20 14:00:00 +01:00,51.21166666666667
DE,NO2,µg/m3,2014-03-20 15:00:00 +01:00,57.953333333333326
DE,NO2,µg/m3,2014-03-20 16:00:00 +01:00,59.83416666666667
DE,NO2,µg/m3,2014-03-20 17:00:00 +01:00,66.90916666666668
DE,NO2,µg/m3,2014-03-20 18:00:00 +01:00,78.27916666666667
DE,NO2,µg/m3,2014-03-20 19:00:00 +01:00,75.70583333333333
DE,NO2,µg/m3,2014-03-20 20:00:00 +01:00,69.77333333333334
DE,NO2,µg/m3,2014-03-20 21:00:00 +01:00,44.333333333333336
DE,NO2,µg/m3,2014-03-20 22:00:00 +01:00,40.1
DE,NO2,µg/m3,2014-03-20 23:00:00 +01:00,30.78599999999999
DE,NO2,µg/m3,2014-03-21 00:00:00 +01:00,31.422500000000003
DE,NO2,µg/m3,2014-03-21 01:00:00 +01:00,21.752499999999998
DE,NO2,µg/m3,2014-03-21 02:00:00 +01:00,20.585833333333333
DE,NO2,µg/m3,2014-03-21 03:00:00 +01:00,22.292500000000004
DE,NO2,µg/m3,2014-03-21 04:00:00 +01:00,28.6875
DE,NO2,µg/m3,2014-03-21 05:00:00 +01:00,40.143333333333324
DE,NO2,µg/m3,2014-03-21 06:00:00 +01:00,57.076666666666675
DE,NO2,µg/m3,2014-03-21 07:00:00 +01:00,60.14249999999999
DE,NO2,µg/m3,2014-03-21 08:00:00 +01:00,54.12916666666666
DE,NO2,µg/m3,2014-03-21 09:00:00 +01:00,44.745000000000005
DE,NO2,µg/m3,2014-03-21 10:00:00 +01:00,37.7
DE,NO2,µg/m3,2014-03-21 11:00:00 +01:00,37.98916666666666
DE,NO2,µg/m3,2014-03-21 12:00:00 +01:00,39.29818181818182
DE,NO2,µg/m3,2014-03-21 13:00:00 +01:00,36.592727272727274
DE,NO2,µg/m3,2014-03-21 14:00:00 +01:00,33.55916666666666
DE,NO2,µg/m3,2014-03-21 15:00:00 +01:00,30.344166666666666
DE,NO2,µg/m3,2014-03-21 16:00:00 +01:00,33.135
DE,NO2,µg/m3,2014-03-21 17:00:00 +01:00,31.80916666666667
DE,NO2,µg/m3,2014-03-21 18:00:00 +01:00,28.489166666666666
DE,NO2,µg/m3,2014-03-21 19:00:00 +01:00,26.316666666666666
DE,NO2,µg/m3,2014-03-21 20:00:00 +01:00,25.97333333333333
DE,NO2,µg/m3,2014-03-21 21:00:00 +01:00,22.334166666666665
DE,NO2,µg/m3,2014-03-21 22:00:00 +01:00,23.800833333333333
DE,NO2,µg/m3,2014-03-21 23:00:00 +01:00,18.718333333333334
DE,NO2,µg/m3,2014-03-22 00:00:00 +01:00,15.410000000000002
DE,NO2,µg/m3,2014-03-22 01:00:00 +01:00,18.963333333333335
DE,NO2,µg/m3,2014-03-22 02:00:00 +01:00,19.905833333333334
DE,NO2,µg/m3,2014-03-22 03:00:00 +01:00,22.754166666666663
DE,NO2,µg/m3,2014-03-22 04:00:00 +01:00,22.850833333333338
DE,NO2,µg/m3,2014-03-22 05:00:00 +01:00,27.16416666666667
DE,NO2,µg/m3,2014-03-22 06:00:00 +01:00,30.40833333333333
DE,NO2,µg/m3,2014-03-22 07:00:00 +01:00,31.60916666666667
DE,NO2,µg/m3,2014-03-22 08:00:00 +01:00,32.059999999999995
DE,NO2,µg/m3,2014-03-22 09:00:00 +01:00,29.019166666666663
DE,NO2,µg/m3,2014-03-22 10:00:00 +01:00,33.02916666666667
DE,NO2,µg/m3,2014-03-22 11:00:00 +01:00,36.4125
DE,NO2,µg/m3,2014-03-22 12:00:00 +01:00,40.8975
DE,NO2,µg/m3,2014-03-22 13:00:00 +01:00,42.645833333333336
DE,NO2,µg/m3,2014-03-22 14:00:00 +01:00,57.38666666666668
DE,NO2,µg/m3,2014-03-22 15:00:00 +01:00,41.064166666666665
DE,NO2,µg/m3,2014-03-22 16:00:00 +01:00,39.64416666666667
DE,NO2,µg/m3,2014-03-22 17:00:00 +01:00,51.88833333333334
DE,NO2,µg/m3,2014-03-22 18:00:00 +01:00,60.65083333333334
DE,NO2,µg/m3,2014-03-22 19:00:00 +01:00,57.10583333333333
DE,NO2,µg/m3,2014-03-22 20:00:00 +01:00,49.75
DE,NO2,µg/m3,2014-03-22 21:00:00 +01:00,43.45083333333333
DE,NO2,µg/m3,2014-03-22 22:00:00 +01:00,40.12833333333333
DE,NO2,µg/m3,2014-03-22 23:00:00 +01:00,40.30083333333332
DE,NO2,µg/m3,2014-03-23 00:00:00 +01:00,30.920833333333334
DE,NO2,µg/m3,2014-03-23 01:00:00 +01:00,20.808
DE,NO2,µg/m3,2014-03-23 02:00:00 +01:00,16.823333333333338
DE,NO2,µg/m3,2014-03-23 03:00:00 +01:00,15.767500000000004
DE,NO2,µg/m3,2014-03-23 04:00:00 +01:00,15.315
DE,NO2,µg/m3,2014-03-23 05:00:00 +01:00,18.084166666666665
DE,NO2,µg/m3,2014-03-23 06:00:00 +01:00,19.997500000000002
DE,NO2,µg/m3,2014-03-23 07:00:00 +01:00,20.083333333333336
DE,NO2,µg/m3,2014-03-23 08:00:00 +01:00,20.121666666666666
DE,NO2,µg/m3,2014-03-23 09:00:00 +01:00,24.396666666666665
DE,NO2,µg/m3,2014-03-23 10:00:00 +01:00,30.13833333333334
DE,NO2,µg/m3,2014-03-23 11:00:00 +01:00,30.850000000000005
DE,NO2,µg/m3,2014-03-23 12:00:00 +01:00,30.521666666666672
DE,NO2,µg/m3,2014-03-23 13:00:00 +01:00,26.989166666666662
DE,NO2,µg/m3,2014-03-23 14:00:00 +01:00,29.19416666666667
DE,NO2,µg/m3,2014-03-23 15:00:00 +01:00,34.50083333333334
DE,NO2,µg/m3,2014-03-23 16:00:00 +01:00,37.215833333333336
DE,NO2,µg/m3,2014-03-23 17:00:00 +01:00,43.74916666666667
DE,NO2,µg/m3,2014-03-23 18:00:00 +01:00,46.8775
DE,NO2,µg/m3,2014-03-23 19:00:00 +01:00,52.644166666666656
DE,NO2,µg/m3,2014-03-23 20:00:00 +01:00,56.61499999999998
DE,NO2,µg/m3,2014-03-23 21:00:00 +01:00,56.28000000000001
DE,NO2,µg/m3,2014-03-23 22:00:00 +01:00,55.49666666666666
DE,NO2,µg/m3,2014-03-23 23:00:00 +01:00,60.92666666666667
DE,NO2,µg/m3,2014-03-24 00:00:00 +01:00,53.84333333333333
DE,NO2,µg/m3,2014-03-24 01:00:00 +01:00,42.589999999999996
DE,NO2,µg/m3,2014-03-24 02:00:00 +01:00,36.705
DE,NO2,µg/m3,2014-03-24 03:00:00 +01:00,31.215833333333336
DE,NO2,µg/m3,2014-03-24 04:00:00 +01:00,32.402499999999996
DE,NO2,µg/m3,2014-03-24 05:00:00 +01:00,37.54666666666667
DE,NO2,µg/m3,2014-03-24 06:00:00 +01:00,46.36750000000001
DE,NO2,µg/m3,2014-03-24 07:00:00 +01:00,61.182500000000005
DE,NO2,µg/m3,2014-03-24 08:00:00 +01:00,57.1775
DE,NO2,µg/m3,2014-03-24 09:00:00 +01:00,48.333333333333336
DE,NO2,µg/m3,2014-03-24 10:00:00 +01:00,46.63750000000001
DE,NO2,µg/m3,2014-03-24 11:00:00 +01:00,53.78
DE,NO2,µg/m3,2014-03-24 12:00:00 +01:00,54.212500000000006
DE,NO2,µg/m3,2014-03-24 13:00:00 +01:00,50.962500000000006
DE,NO2,µg/m3,2014-03-24 14:00:00 +01:00,45.79916666666668
DE,NO2,µg/m3,2014-03-24 15:00:00 +01:00,35.26333333333333
DE,NO2,µg/m3,2014-03-24 16:00:00 +01:00,41.09833333333333
DE,NO2,µg/m3,2014-03-24 17:00:00 +01:00,46.2225
DE,NO2,µg/m3,2014-03-24 18:00:00 +01:00,50.23
DE,NO2,µg/m3,2014-03-24 19:00:00 +01:00,51.73000000000001
DE,NO2,µg/m3,2014-03-24 20:00:00 +01:00,32.68083333333333
DE,NO2,µg/m3,2014-03-24 21:00:00 +01:00,43.45166666666666
DE,NO2,µg/m3,2014-03-24 22:00:00 +01:00,45.653333333333336
DE,NO2,µg/m3,2014-03-24 23:00:00 +01:00,37.028333333333336
DE,NO2,µg/m3,2014-03-25 00:00:00 +01:00,27.236666666666675
DE,NO2,µg/m3,2014-03-25 01:00:00 +01:00,22.521666666666665
DE,NO2,µg/m3,2014-03-25 02:00:00 +01:00,22.32166666666667
DE,NO2,µg/m3,2014-03-25 03:00:00 +01:00,21.923
DE,NO2,µg/m3,2014-03-25 04:00:00 +01:00,29.82166666666667
DE,NO2,µg/m3,2014-03-25 05:00:00 +01:00,40.100833333333334
DE,NO2,µg/m3,2014-03-25 06:00:00 +01:00,55.359166666666674
DE,NO2,µg/m3,2014-03-25 07:00:00 +01:00,59.07583333333334
DE,NO2,µg/m3,2014-03-25 08:00:00 +01:00,51.303333333333335
DE,NO2,µg/m3,2014-03-25 09:00:00 +01:00,52.32916666666666
DE,NO2,µg/m3,2014-03-25 10:00:00 +01:00,53.35083333333333
DE,NO2,µg/m3,2014-03-25 11:00:00 +01:00,41.193333333333335
DE,NO2,µg/m3,2014-03-25 12:00:00 +01:00,45.13249999999999
DE,NO2,µg/m3,2014-03-25 13:00:00 +01:00,44.9725
DE,NO2,µg/m3,2014-03-25 14:00:00 +01:00,54.2525
DE,NO2,µg/m3,2014-03-25 15:00:00 +01:00,48.66749999999999
DE,NO2,µg/m3,2014-03-25 16:00:00 +01:00,57.35416666666666
DE,NO2,µg/m3,2014-03-25 17:00:00 +01:00,70.51416666666667
DE,NO2,µg/m3,2014-03-25 18:00:00 +01:00,76.81166666666668
DE,NO2,µg/m3,2014-03-25 19:00:00 +01:00,76.58749999999999
DE,NO2,µg/m3,2014-03-25 20:00:00 +01:00,58.83416666666667
DE,NO2,µg/m3,2014-03-25 21:00:00 +01:00,57.51083333333332
DE,NO2,µg/m3,2014-03-25 22:00:00 +01:00,52.659166666666664
DE,NO2,µg/m3,2014-03-25 23:00:00 +01:00,52.43666666666667
DE,NO2,µg/m3,2014-03-26 00:00:00 +01:00,48.17250000000001
DE,NO2,µg/m3,2014-03-26 01:00:00 +01:00,34.51499999999999
DE,NO2,µg/m3,2014-03-26 02:00:00 +01:00,26.7225
DE,NO2,µg/m3,2014-03-26 03:00:00 +01:00,25.6925
DE,NO2,µg/m3,2014-03-26 04:00:00 +01:00,42.914
DE,NO2,µg/m3,2014-03-26 05:00:00 +01:00,54.05166666666668
DE,NO2,µg/m3,2014-03-26 06:00:00 +01:00,61.72916666666668
DE,NO2,µg/m3,2014-03-26 07:00:00 +01:00,62.55666666666667
DE,NO2,µg/m3,2014-03-26 08:00:00 +01:00,56.10499999999999
DE,NO2,µg/m3,2014-03-26 09:00:00 +01:00,50.26583333333334
DE,NO2,µg/m3,2014-03-26 10:00:00 +01:00,43.5675
DE,NO2,µg/m3,2014-03-26 11:00:00 +01:00,37.49833333333333
DE,NO2,µg/m3,2014-03-26 12:00:00 +01:00,36.09333333333333
DE,NO2,µg/m3,2014-03-26 13:00:00 +01:00,35.43666666666667
DE,NO2,µg/m3,2014-03-26 14:00:00 +01:00,33.858333333333334
DE,NO2,µg/m3,2014-03-26 15:00:00 +01:00,31.919999999999998
DE,NO2,µg/m3,2014-03-26 16:00:00 +01:00,29.448
DE,NO2,µg/m3,2014-03-26 17:00:00 +01:00,33.405
DE,NO2,µg/m3,2014-03-26 18:00:00 +01:00,34.664
DE,NO2,µg/m3,2014-03-26 19:00:00 +01:00,34.620000000000005
DE,NO2,µg/m3,2014-03-26 20:00:00 +01:00,31.575
DE,NO2,µg/m3,2014-03-26 21:00:00 +01:00,27.065000000000005
DE,NO2,µg/m3,2014-03-26 22:00:00 +01:00,25.224999999999998
DE,NO2,µg/m3,2014-03-26 23:00:00 +01:00,22.547
DE,NO2,µg/m3,2014-03-27 00:00:00 +01:00,21.771
DE,NO2,µg/m3,2014-03-27 01:00:00 +01:00,20.74
DE,NO2,µg/m3,2014-03-27 02:00:00 +01:00,19.63090909090909
DE,NO2,µg/m3,2014-03-27 03:00:00 +01:00,17.002727272727274
DE,NO2,µg/m3,2014-03-27 04:00:00 +01:00,17.771818181818183
DE,NO2,µg/m3,2014-03-27 05:00:00 +01:00,24.219
DE,NO2,µg/m3,2014-03-27 06:00:00 +01:00,41.406363636363636
DE,NO2,µg/m3,2014-03-27 07:00:00 +01:00,46.14727272727273
DE,NO2,µg/m3,2014-03-27 08:00:00 +01:00,38.81545454545454
DE,NO2,µg/m3,2014-03-27 09:00:00 +01:00,30.29
DE,NO2,µg/m3,2014-03-27 10:00:00 +01:00,29.587499999999995
DE,NO2,µg/m3,2014-03-27 11:00:00 +01:00,27.546666666666667
DE,NO2,µg/m3,2014-03-27 12:00:00 +01:00,23.64916666666667
DE,NO2,µg/m3,2014-03-27 13:00:00 +01:00,26.94363636363636
DE,NO2,µg/m3,2014-03-27 14:00:00 +01:00,27.993636363636366
DE,NO2,µg/m3,2014-03-27 15:00:00 +01:00,29.92833333333333
DE,NO2,µg/m3,2014-03-27 16:00:00 +01:00,35.0425
DE,NO2,µg/m3,2014-03-27 17:00:00 +01:00,36.7275
DE,NO2,µg/m3,2014-03-27 18:00:00 +01:00,37.5725
DE,NO2,µg/m3,2014-03-27 19:00:00 +01:00,38.74166666666667
DE,NO2,µg/m3,2014-03-27 20:00:00 +01:00,27.528333333333336
DE,NO2,µg/m3,2014-03-27 21:00:00 +01:00,23.40909090909091
DE,NO2,µg/m3,2014-03-27 22:00:00 +01:00,22.944166666666664
DE,NO2,µg/m3,2014-03-27 23:00:00 +01:00,22.81833333333334
DE,NO2,µg/m3,2014-03-28 00:00:00 +01:00,17.243333333333332
DE,NO2,µg/m3,2014-03-28 01:00:00 +01:00,15.544999999999996
DE,NO2,µg/m3,2014-03-28 02:00:00 +01:00,16.456666666666667
DE,NO2,µg/m3,2014-03-28 03:00:00 +01:00,17.819999999999997
DE,NO2,µg/m3,2014-03-28 04:00:00 +01:00,21.073333333333327
DE,NO2,µg/m3,2014-03-28 05:00:00 +01:00,25.905
DE,NO2,µg/m3,2014-03-28 06:00:00 +01:00,32.78833333333334
DE,NO2,µg/m3,2014-03-28 07:00:00 +01:00,33.07416666666666
DE,NO2,µg/m3,2014-03-28 08:00:00 +01:00,34.6225
DE,NO2,µg/m3,2014-03-28 09:00:00 +01:00,32.5975
DE,NO2,µg/m3,2014-03-28 10:00:00 +01:00,32.935
DE,NO2,µg/m3,2014-03-28 11:00:00 +01:00,32.90416666666667
DE,NO2,µg/m3,2014-03-28 12:00:00 +01:00,32.36333333333334
DE,NO2,µg/m3,2014-03-28 13:00:00 +01:00,31.20083333333334
DE,NO2,µg/m3,2014-03-28 14:00:00 +01:00,37.3975
DE,NO2,µg/m3,2014-03-28 15:00:00 +01:00,45.71727272727273
DE,NO2,µg/m3,2014-03-28 16:00:00 +01:00,39.21666666666667
DE,NO2,µg/m3,2014-03-28 17:00:00 +01:00,41.341818181818184
DE,NO2,µg/m3,2014-03-28 18:00:00 +01:00,50.671666666666674
DE,NO2,µg/m3,2014-03-28 19:00:00 +01:00,54.62250000000001
DE,NO2,µg/m3,2014-03-28 20:00:00 +01:00,59.99833333333333
DE,NO2,µg/m3,2014-03-28 21:00:00 +01:00,61.603333333333346
DE,NO2,µg/m3,2014-03-28 22:00:00 +01:00,52.742
DE,NO2,µg/m3,2014-03-28 23:00:00 +01:00,53.50583333333333
DE,NO2,µg/m3,2014-03-29 00:00:00 +01:00,50.78916666666667
DE,NO2,µg/m3,2014-03-29 01:00:00 +01:00,48.56333333333333
DE,NO2,µg/m3,2014-03-29 02:00:00 +01:00,44.951666666666675
DE,NO2,µg/m3,2014-03-29 03:00:00 +01:00,41.51916666666666
DE,NO2,µg/m3,2014-03-29 04:00:00 +01:00,37.83916666666667
DE,NO2,µg/m3,2014-03-29 05:00:00 +01:00,37.3975
DE,NO2,µg/m3,2014-03-29 06:00:00 +01:00,32.73166666666667
DE,NO2,µg/m3,2014-03-29 07:00:00 +01:00,31.487499999999997
DE,NO2,µg/m3,2014-03-29 08:00:00 +01:00,34.29583333333333
DE,NO2,µg/m3,2014-03-29 09:00:00 +01:00,37.03916666666666
DE,NO2,µg/m3,2014-03-29 10:00:00 +01:00,36.526666666666664
DE,NO2,µg/m3,2014-03-29 11:00:00 +01:00,32.2675
DE,NO2,µg/m3,2014-03-29 12:00:00 +01:00,32.59083333333333
DE,NO2,µg/m3,2014-03-29 13:00:00 +01:00,32.723333333333336
DE,NO2,µg/m3,2014-03-29 14:00:00 +01:00,35.6925
DE,NO2,µg/m3,2014-03-29 15:00:00 +01:00,39.65416666666666
DE,NO2,µg/m3,2014-03-29 16:00:00 +01:00,38.76583333333334
DE,NO2,µg/m3,2014-03-29 17:00:00 +01:00,41.62
DE,NO2,µg/m3,2014-03-29 18:00:00 +01:00,54.39416666666667
DE,NO2,µg/m3,2014-03-29 19:00:00 +01:00,63.63750000000001
DE,NO2,µg/m3,2014-03-29 20:00:00 +01:00,64.96499999999999
DE,NO2,µg/m3,2014-03-29 21:00:00 +01:00,60.86416666666667
DE,NO2,µg/m3,2014-03-29 22:00:00 +01:00,55.08916666666667
DE,NO2,µg/m3,2014-03-29 23:00:00 +01:00,46.63199999999999
DE,NO2,µg/m3,2014-03-30 00:00:00 +01:00,44.308181818181815
DE,NO2,µg/m3,2014-03-30 01:00:00 +01:00,42.124166666666675
DE,NO2,µg/m3,2014-03-30 02:00:00 +01:00,46.31166666666667
DE,NO2,µg/m3,2014-03-30 03:00:00 +01:00,40.98583333333334
DE,NO2,µg/m3,2014-03-30 04:00:00 +01:00,41.95416666666667
DE,NO2,µg/m3,2014-03-30 05:00:00 +01:00,37.56272727272727
DE,NO2,µg/m3,2014-03-30 06:00:00 +01:00,37.265454545454546
DE,NO2,µg/m3,2014-03-30 07:00:00 +01:00,30.310000000000002
DE,NO2,µg/m3,2014-03-30 08:00:00 +01:00,26.59272727272727
DE,NO2,µg/m3,2014-03-30 09:00:00 +01:00,25.429090909090906
DE,NO2,µg/m3,2014-03-30 10:00:00 +01:00,23.135454545454543
DE,NO2,µg/m3,2014-03-30 11:00:00 +01:00,26.024545454545454
DE,NO2,µg/m3,2014-03-30 12:00:00 +01:00,28.19181818181818
DE,NO2,µg/m3,2014-03-30 13:00:00 +01:00,30.964545454545455
DE,NO2,µg/m3,2014-03-30 14:00:00 +01:00,31.341818181818176
DE,NO2,µg/m3,2014-03-30 15:00:00 +01:00,34.90363636363636
DE,NO2,µg/m3,2014-03-30 16:00:00 +01:00,40.775454545454544
DE,NO2,µg/m3,2014-03-30 17:00:00 +01:00,40.154545454545456
DE,NO2,µg/m3,2014-03-30 18:00:00 +01:00,59.69727272727275
DE,NO2,µg/m3,2014-03-30 19:00:00 +01:00,80.84272727272727
DE,NO2,µg/m3,2014-03-30 20:00:00 +01:00,76.01545454545455
DE,NO2,µg/m3,2014-03-30 21:00:00 +01:00,88.66
DE,NO2,µg/m3,2014-03-30 22:00:00 +01:00,93.05636363636364
DE,NO2,µg/m3,2014-03-30 23:00:00 +01:00,89.5690909090909
DE,NO2,µg/m3,2014-03-31 00:00:00 +01:00,79.55333333333334
DE,NO2,µg/m3,2014-03-31 01:00:00 +01:00,80.04
DE,NO2,µg/m3,2014-03-31 02:00:00 +01:00,76.01272727272728
DE,NO2,µg/m3,2014-03-31 03:00:00 +01:00,73.90272727272726
DE,NO2,µg/m3,2014-03-31 04:00:00 +01:00,80.59272727272729
DE,NO2,µg/m3,2014-03-31 05:00:00 +01:00,95.37000000000002
DE,NO2,µg/m3,2014-03-31 06:00:00 +01:00,93.26454545454544
DE,NO2,µg/m3,2014-03-31 07:00:00 +01:00,94.08272727272728
DE,NO2,µg/m3,2014-03-31 08:00:00 +01:00,76.86749999999999
DE,NO2,µg/m3,2014-03-31 09:00:00 +01:00,59.43083333333334
DE,NO2,µg/m3,2014-03-31 10:00:00 +01:00,47.7690909090909
DE,NO2,µg/m3,2014-03-31 11:00:00 +01:00,43.043333333333344
DE,NO2,µg/m3,2014-03-31 12:00:00 +01:00,41.535
DE,NO2,µg/m3,2014-03-31 13:00:00 +01:00,36.20583333333334
DE,NO2,µg/m3,2014-03-31 14:00:00 +01:00,36.36666666666667
DE,NO2,µg/m3,2014-03-31 15:00:00 +01:00,39.595
DE,NO2,µg/m3,2014-03-31 16:00:00 +01:00,37.99999999999999
DE,NO2,µg/m3,2014-03-31 17:00:00 +01:00,42.56499999999999
DE,NO2,µg/m3,2014-03-31 18:00:00 +01:00,59.04416666666666
DE,NO2,µg/m3,2014-03-31 19:00:00 +01:00,72.73583333333333
DE,NO2,µg/m3,2014-03-31 20:00:00 +01:00,78.22166666666668
DE,NO2,µg/m3,2014-03-31 21:00:00 +01:00,84.47583333333333
DE,NO2,µg/m3,2014-03-31 22:00:00 +01:00,84.17999999999999
DE,NO2,µg/m3,2014-03-31 23:00:00 +01:00,73.25999999999999
DE,NO2,µg/m3,2014-04-01 00:00:00 +01:00,54.69916666666666
DE,NO2,µg/m3,2014-04-01 01:00:00 +01:00,41.502
DE,NO2,µg/m3,2014-04-01 02:00:00 +01:00,44.40166666666667
DE,NO2,µg/m3,2014-04-01 03:00:00 +01:00,53.99250000000001
DE,NO2,µg/m3,2014-04-01 04:00:00 +01:00,62.18
DE,NO2,µg/m3,2014-04-01 05:00:00 +01:00,89.90666666666668
DE,NO2,µg/m3,2014-04-01 06:00:00 +01:00,98.68
DE,NO2,µg/m3,2014-04-01 07:00:00 +01:00,99.12333333333333
DE,NO2,µg/m3,2014-04-01 08:00:00 +01:00,97.80727272727273
DE,NO2,µg/m3,2014-04-01 09:00:00 +01:00,81.86333333333333
DE,NO2,µg/m3,2014-04-01 10:00:00 +01:00,67.96636363636365
DE,NO2,µg/m3,2014-04-01 11:00:00 +01:00,56.408181818181816
DE,NO2,µg/m3,2014-04-01 12:00:00 +01:00,43.5
DE,NO2,µg/m3,2014-04-01 13:00:00 +01:00,45.65833333333333
DE,NO2,µg/m3,2014-04-01 14:00:00 +01:00,35.295
DE,NO2,µg/m3,2014-04-01 15:00:00 +01:00,31.270833333333332
DE,NO2,µg/m3,2014-04-01 16:00:00 +01:00,35.123333333333335
DE,NO2,µg/m3,2014-04-01 17:00:00 +01:00,34.3475
DE,NO2,µg/m3,2014-04-01 18:00:00 +01:00,34.07333333333333
DE,NO2,µg/m3,2014-04-01 19:00:00 +01:00,31.161666666666672
DE,NO2,µg/m3,2014-04-01 20:00:00 +01:00,28.2925
DE,NO2,µg/m3,2014-04-01 21:00:00 +01:00,26.514999999999997
DE,NO2,µg/m3,2014-04-01 22:00:00 +01:00,21.25416666666667
DE,NO2,µg/m3,2014-04-01 23:00:00 +01:00,17.785833333333333
DE,NO2,µg/m3,2014-04-02 00:00:00 +01:00,17.788333333333334
DE,NO2,µg/m3,2014-04-02 01:00:00 +01:00,15.745833333333337
DE,NO2,µg/m3,2014-04-02 02:00:00 +01:00,14.470000000000002
DE,NO2,µg/m3,2014-04-02 03:00:00 +01:00,20.403333333333332
DE,NO2,µg/m3,2014-04-02 04:00:00 +01:00,27.2525
DE,NO2,µg/m3,2014-04-02 05:00:00 +01:00,45.16166666666666
DE,NO2,µg/m3,2014-04-02 06:00:00 +01:00,53.65
DE,NO2,µg/m3,2014-04-02 07:00:00 +01:00,47.27583333333334
DE,NO2,µg/m3,2014-04-02 08:00:00 +01:00,43.464999999999996
DE,NO2,µg/m3,2014-04-02 09:00:00 +01:00,44.153333333333336
DE,NO2,µg/m3,2014-04-02 10:00:00 +01:00,46.395833333333336
DE,NO2,µg/m3,2014-04-02 11:00:00 +01:00,46.65833333333333
DE,NO2,µg/m3,2014-04-02 12:00:00 +01:00,45.82666666666666
DE,NO2,µg/m3,2014-04-02 13:00:00 +01:00,45.56833333333333
DE,NO2,µg/m3,2014-04-02 14:00:00 +01:00,48.5825
DE,NO2,µg/m3,2014-04-02 15:00:00 +01:00,51.853333333333325
DE,NO2,µg/m3,2014-04-02 16:00:00 +01:00,53.77416666666667
DE,NO2,µg/m3,2014-04-02 17:00:00 +01:00,51.94749999999999
DE,NO2,µg/m3,2014-04-02 18:00:00 +01:00,55.98833333333332
DE,NO2,µg/m3,2014-04-02 19:00:00 +01:00,50.42333333333334
DE,NO2,µg/m3,2014-04-02 20:00:00 +01:00,37.47833333333333
DE,NO2,µg/m3,2014-04-02 21:00:00 +01:00,34.695
DE,NO2,µg/m3,2014-04-02 22:00:00 +01:00,36.42416666666667
DE,NO2,µg/m3,2014-04-02 23:00:00 +01:00,38.36416666666666
DE,NO2,µg/m3,2014-04-03 00:00:00 +01:00,35.23416666666667
DE,NO2,µg/m3,2014-04-03 01:00:00 +01:00,33.475
DE,NO2,µg/m3,2014-04-03 02:00:00 +01:00,38.73083333333333
DE,NO2,µg/m3,2014-04-03 03:00:00 +01:00,42.844
DE,NO2,µg/m3,2014-04-03 04:00:00 +01:00,57.57833333333332
DE,NO2,µg/m3,2014-04-03 05:00:00 +01:00,76.41833333333331
DE,NO2,µg/m3,2014-04-03 06:00:00 +01:00,81.38999999999999
DE,NO2,µg/m3,2014-04-03 07:00:00 +01:00,85.39416666666666
DE,NO2,µg/m3,2014-04-03 08:00:00 +01:00,90.44
DE,NO2,µg/m3,2014-04-03 09:00:00 +01:00,84.7725
DE,NO2,µg/m3,2014-04-03 10:00:00 +01:00,73.11083333333333
DE,NO2,µg/m3,2014-04-03 11:00:00 +01:00,68.55416666666667
DE,NO2,µg/m3,2014-04-03 12:00:00 +01:00,76.13583333333332
DE,NO2,µg/m3,2014-04-03 13:00:00 +01:00,73.33833333333332
DE,NO2,µg/m3,2014-04-03 14:00:00 +01:00,49.152727272727276
DE,NO2,µg/m3,2014-04-03 15:00:00 +01:00,46.047499999999985
DE,NO2,µg/m3,2014-04-03 16:00:00 +01:00,40.17
DE,NO2,µg/m3,2014-04-03 17:00:00 +01:00,35.13
