Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean no2 (µg/m3)
PT,NO2,µg/m3,2019-03-16 20:00:00 +01:00,40.01428571428571
PT,NO2,µg/m3,2019-03-16 21:00:00 +01:00,33.385714285714286
PT,NO2,µg/m3,2019-03-16 22:00:00 +01:00,21.057142857142857
PT,NO2,µg/m3,2019-03-16 23:00:00 +01:00,15.75
PT,NO2,µg/m3,2019-03-17 00:00:00 +01:00,18.057142857142857
PT,NO2,µg/m3,2019-03-17 01:00:00 +01:00,17.835714285714285
PT,NO2,µg/m3,2019-03-17 02:00:00 +01:00,13.65
PT,NO2,µg/m3,2019-03-17 03:00:00 +01:00,11.764285714285716
PT,NO2,µg/m3,2019-03-17 04:00:00 +01:00,10.185714285714285
PT,NO2,µg/m3,2019-03-17 05:00:00 +01:00,8.935714285714287
PT,NO2,µg/m3,2019-03-17 06:00:00 +01:00,12.37857142857143
PT,NO2,µg/m3,2019-03-17 07:00:00 +01:00,23.142857142857142
PT,NO2,µg/m3,2019-03-17 08:00:00 +01:00,28.96428571428572
PT,NO2,µg/m3,2019-03-17 09:00:00 +01:00,21.742857142857144
PT,NO2,µg/m3,2019-03-17 10:00:00 +01:00,11.764285714285714
PT,NO2,µg/m3,2019-03-17 11:00:00 +01:00,10.071428571428571
PT,NO2,µg/m3,2019-03-17 12:00:00 +01:00,11.22857142857143
PT,NO2,µg/m3,2019-03-17 13:00:00 +01:00,11.907142857142858
PT,NO2,µg/m3,2019-03-17 14:00:00 +01:00,10.778571428571427
PT,NO2,µg/m3,2019-03-17 15:00:00 +01:00,10.12857142857143
PT,NO2,µg/m3,2019-03-17 16:00:00 +01:00,10.085714285714285
PT,NO2,µg/m3,2019-03-17 17:00:00 +01:00,12.071428571428571
PT,NO2,µg/m3,2019-03-17 18:00:00 +01:00,13.614285714285714
PT,NO2,µg/m3,2019-03-17 19:00:00 +01:00,18.54285714285714
PT,NO2,µg/m3,2019-03-17 20:00:00 +01:00,16.55
PT,NO2,µg/m3,2019-03-17 21:00:00 +01:00,17.678571428571427
PT,NO2,µg/m3,2019-03-17 22:00:00 +01:00,16.428571428571427
PT,NO2,µg/m3,2019-03-17 23:00:00 +01:00,17.014285714285712
PT,NO2,µg/m3,2019-03-18 00:00:00 +01:00,16.25714285714286
PT,NO2,µg/m3,2019-03-18 01:00:00 +01:00,10.7
PT,NO2,µg/m3,2019-03-18 02:00:00 +01:00,5.971428571428572
PT,NO2,µg/m3,2019-03-18 03:00:00 +01:00,5.32142857142857
PT,NO2,µg/m3,2019-03-18 04:00:00 +01:00,4.578571428571429
PT,NO2,µg/m3,2019-03-18 05:00:00 +01:00,4.792857142857143
PT,NO2,µg/m3,2019-03-18 06:00:00 +01:00,6.585714285714286
PT,NO2,µg/m3,2019-03-18 07:00:00 +01:00,14.921428571428569
PT,NO2,µg/m3,2019-03-18 08:00:00 +01:00,35.6
PT,NO2,µg/m3,2019-03-18 09:00:00 +01:00,40.89285714285713
PT,NO2,µg/m3,2019-03-18 10:00:00 +01:00,28.071428571428577
PT,NO2,µg/m3,2019-03-18 11:00:00 +01:00,16.87142857142857
PT,NO2,µg/m3,2019-03-18 12:00:00 +01:00,15.049999999999999
PT,NO2,µg/m3,2019-03-18 13:00:00 +01:00,14.007692307692308
PT,NO2,µg/m3,2019-03-18 14:00:00 +01:00,14.292857142857144
PT,NO2,µg/m3,2019-03-18 15:00:00 +01:00,14.592857142857143
PT,NO2,µg/m3,2019-03-18 16:00:00 +01:00,16.62142857142857
PT,NO2,µg/m3,2019-03-18 17:00:00 +01:00,22.035714285714295
PT,NO2,µg/m3,2019-03-18 18:00:00 +01:00,31.057142857142853
PT,NO2,µg/m3,2019-03-18 19:00:00 +01:00,40.114285714285714
PT,NO2,µg/m3,2019-03-18 20:00:00 +01:00,43.22857142857142
PT,NO2,µg/m3,2019-03-18 21:00:00 +01:00,37.94285714285714
PT,NO2,µg/m3,2019-03-18 22:00:00 +01:00,31.66428571428571
PT,NO2,µg/m3,2019-03-18 23:00:00 +01:00,26.214285714285715
PT,NO2,µg/m3,2019-03-19 00:00:00 +01:00,25.592857142857145
PT,NO2,µg/m3,2019-03-19 01:00:00 +01:00,24.52857142857143
PT,NO2,µg/m3,2019-03-19 02:00:00 +01:00,24.135714285714283
PT,NO2,µg/m3,2019-03-19 03:00:00 +01:00,21.742857142857144
PT,NO2,µg/m3,2019-03-19 04:00:00 +01:00,17.035714285714285
PT,NO2,µg/m3,2019-03-19 05:00:00 +01:00,20.892857142857142
PT,NO2,µg/m3,2019-03-19 06:00:00 +01:00,28.392857142857142
PT,NO2,µg/m3,2019-03-19 07:00:00 +01:00,45.42142857142857
PT,NO2,µg/m3,2019-03-19 08:00:00 +01:00,64.30714285714285
PT,NO2,µg/m3,2019-03-19 09:00:00 +01:00,55.699999999999996
PT,NO2,µg/m3,2019-03-19 10:00:00 +01:00,39.91428571428571
PT,NO2,µg/m3,2019-03-19 11:00:00 +01:00,24.728571428571428
PT,NO2,µg/m3,2019-03-19 12:00:00 +01:00,21.507142857142856
PT,NO2,µg/m3,2019-03-19 13:00:00 +01:00,20.414285714285718
PT,NO2,µg/m3,2019-03-19 14:00:00 +01:00,17.884615384615383
PT,NO2,µg/m3,2019-03-19 15:00:00 +01:00,18.223076923076924
PT,NO2,µg/m3,2019-03-19 16:00:00 +01:00,19.761538461538464
PT,NO2,µg/m3,2019-03-19 17:00:00 +01:00,25.478571428571428
PT,NO2,µg/m3,2019-03-19 18:00:00 +01:00,33.771428571428565
PT,NO2,µg/m3,2019-03-19 19:00:00 +01:00,46.542857142857144
PT,NO2,µg/m3,2019-03-19 20:00:00 +01:00,55.98571428571429
PT,NO2,µg/m3,2019-03-19 21:00:00 +01:00,59.33571428571429
PT,NO2,µg/m3,2019-03-19 22:00:00 +01:00,55.05714285714286
PT,NO2,µg/m3,2019-03-19 23:00:00 +01:00,56.0
PT,NO2,µg/m3,2019-03-20 00:00:00 +01:00,46.97857142857142
PT,NO2,µg/m3,2019-03-20 01:00:00 +01:00,28.86428571428571
PT,NO2,µg/m3,2019-03-20 02:00:00 +01:00,23.357142857142854
PT,NO2,µg/m3,2019-03-20 03:00:00 +01:00,17.95714285714286
PT,NO2,µg/m3,2019-03-20 04:00:00 +01:00,11.185714285714285
PT,NO2,µg/m3,2019-03-20 05:00:00 +01:00,10.842857142857143
PT,NO2,µg/m3,2019-03-20 06:00:00 +01:00,12.307142857142859
PT,NO2,µg/m3,2019-03-20 07:00:00 +01:00,21.078571428571433
PT,NO2,µg/m3,2019-03-20 08:00:00 +01:00,33.92142857142857
PT,NO2,µg/m3,2019-03-20 09:00:00 +01:00,33.59285714285715
PT,NO2,µg/m3,2019-03-20 10:00:00 +01:00,27.007142857142856
PT,NO2,µg/m3,2019-03-20 11:00:00 +01:00,20.814285714285717
PT,NO2,µg/m3,2019-03-20 12:00:00 +01:00,18.42142857142857
PT,NO2,µg/m3,2019-03-20 13:00:00 +01:00,15.792857142857144
PT,NO2,µg/m3,2019-03-20 14:00:00 +01:00,14.764285714285716
PT,NO2,µg/m3,2019-03-20 15:00:00 +01:00,15.321428571428573
PT,NO2,µg/m3,2019-03-20 16:00:00 +01:00,18.142857142857142
PT,NO2,µg/m3,2019-03-20 17:00:00 +01:00,21.50714285714286
PT,NO2,µg/m3,2019-03-20 18:00:00 +01:00,28.55
PT,NO2,µg/m3,2019-03-20 19:00:00 +01:00,43.49285714285715
PT,NO2,µg/m3,2019-03-20 20:00:00 +01:00,70.23571428571428
PT,NO2,µg/m3,2019-03-20 21:00:00 +01:00,70.72857142857144
PT,NO2,µg/m3,2019-03-20 22:00:00 +01:00,70.14285714285714
PT,NO2,µg/m3,2019-03-20 23:00:00 +01:00,70.20714285714286
PT,NO2,µg/m3,2019-03-21 00:00:00 +01:00,68.32857142857144
PT,NO2,µg/m3,2019-03-21 01:00:00 +01:00,55.25714285714285
PT,NO2,µg/m3,2019-03-21 02:00:00 +01:00,39.85714285714285
PT,NO2,µg/m3,2019-03-21 03:00:00 +01:00,33.99285714285714
PT,NO2,µg/m3,2019-03-21 04:00:00 +01:00,27.650000000000002
PT,NO2,µg/m3,2019-03-21 05:00:00 +01:00,21.75
PT,NO2,µg/m3,2019-03-21 06:00:00 +01:00,22.557142857142857
PT,NO2,µg/m3,2019-03-21 07:00:00 +01:00,29.821428571428566
PT,NO2,µg/m3,2019-03-21 08:00:00 +01:00,39.01428571428571
PT,NO2,µg/m3,2019-03-21 09:00:00 +01:00,41.04285714285714
PT,NO2,µg/m3,2019-03-21 10:00:00 +01:00,37.34285714285714
PT,NO2,µg/m3,2019-03-21 11:00:00 +01:00,32.32142857142857
PT,NO2,µg/m3,2019-03-21 12:00:00 +01:00,29.33846153846154
PT,NO2,µg/m3,2019-03-21 13:00:00 +01:00,23.446153846153848
PT,NO2,µg/m3,2019-03-21 14:00:00 +01:00,17.65
PT,NO2,µg/m3,2019-03-21 15:00:00 +01:00,17.00714285714286
PT,NO2,µg/m3,2019-03-21 16:00:00 +01:00,18.892857142857146
PT,NO2,µg/m3,2019-03-21 17:00:00 +01:00,21.514285714285712
PT,NO2,µg/m3,2019-03-21 18:00:00 +01:00,30.50714285714285
PT,NO2,µg/m3,2019-03-21 19:00:00 +01:00,40.23571428571428
PT,NO2,µg/m3,2019-03-21 20:00:00 +01:00,48.92142857142858
PT,NO2,µg/m3,2019-03-21 21:00:00 +01:00,51.32857142857143
PT,NO2,µg/m3,2019-03-21 22:00:00 +01:00,52.550000000000004
PT,NO2,µg/m3,2019-03-21 23:00:00 +01:00,52.84285714285715
PT,NO2,µg/m3,2019-03-22 00:00:00 +01:00,55.092857142857135
PT,NO2,µg/m3,2019-03-22 01:00:00 +01:00,57.51428571428572
PT,NO2,µg/m3,2019-03-22 02:00:00 +01:00,50.05714285714286
PT,NO2,µg/m3,2019-03-22 03:00:00 +01:00,39.8142857142857
PT,NO2,µg/m3,2019-03-22 04:00:00 +01:00,37.73571428571429
PT,NO2,µg/m3,2019-03-22 05:00:00 +01:00,29.864285714285717
PT,NO2,µg/m3,2019-03-22 06:00:00 +01:00,28.007692307692306
PT,NO2,µg/m3,2019-03-22 07:00:00 +01:00,35.62307692307692
PT,NO2,µg/m3,2019-03-22 08:00:00 +01:00,46.40000000000001
PT,NO2,µg/m3,2019-03-22 09:00:00 +01:00,48.33571428571429
PT,NO2,µg/m3,2019-03-22 10:00:00 +01:00,42.64999999999999
PT,NO2,µg/m3,2019-03-22 11:00:00 +01:00,31.028571428571432
PT,NO2,µg/m3,2019-03-22 12:00:00 +01:00,26.014285714285712
PT,NO2,µg/m3,2019-03-22 13:00:00 +01:00,22.499999999999996
PT,NO2,µg/m3,2019-03-22 14:00:00 +01:00,18.728571428571428
PT,NO2,µg/m3,2019-03-22 15:00:00 +01:00,18.571428571428573
PT,NO2,µg/m3,2019-03-22 16:00:00 +01:00,22.585714285714282
PT,NO2,µg/m3,2019-03-22 17:00:00 +01:00,26.949999999999996
PT,NO2,µg/m3,2019-03-22 18:00:00 +01:00,35.50000000000001
PT,NO2,µg/m3,2019-03-22 19:00:00 +01:00,56.73571428571427
PT,NO2,µg/m3,2019-03-22 20:00:00 +01:00,83.2142857142857
PT,NO2,µg/m3,2019-03-22 21:00:00 +01:00,85.76428571428572
PT,NO2,µg/m3,2019-03-22 22:00:00 +01:00,70.39285714285714
PT,NO2,µg/m3,2019-03-22 23:00:00 +01:00,61.6
PT,NO2,µg/m3,2019-03-23 00:00:00 +01:00,52.25714285714286
PT,NO2,µg/m3,2019-03-23 01:00:00 +01:00,45.82857142857142
PT,NO2,µg/m3,2019-03-23 02:00:00 +01:00,33.885714285714286
PT,NO2,µg/m3,2019-03-23 03:00:00 +01:00,28.049999999999994
PT,NO2,µg/m3,2019-03-23 04:00:00 +01:00,21.985714285714288
PT,NO2,µg/m3,2019-03-23 05:00:00 +01:00,19.792857142857144
PT,NO2,µg/m3,2019-03-23 06:00:00 +01:00,18.87857142857143
PT,NO2,µg/m3,2019-03-23 07:00:00 +01:00,23.271428571428572
PT,NO2,µg/m3,2019-03-23 08:00:00 +01:00,25.46428571428571
PT,NO2,µg/m3,2019-03-23 09:00:00 +01:00,21.88571428571429
PT,NO2,µg/m3,2019-03-23 10:00:00 +01:00,23.164285714285715
PT,NO2,µg/m3,2019-03-23 11:00:00 +01:00,24.935714285714287
PT,NO2,µg/m3,2019-03-23 12:00:00 +01:00,20.592857142857138
PT,NO2,µg/m3,2019-03-23 13:00:00 +01:00,16.835714285714285
PT,NO2,µg/m3,2019-03-23 14:00:00 +01:00,16.05
PT,NO2,µg/m3,2019-03-23 15:00:00 +01:00,12.89285714285714
PT,NO2,µg/m3,2019-03-23 16:00:00 +01:00,13.564285714285713
PT,NO2,µg/m3,2019-03-23 17:00:00 +01:00,14.94285714285714
PT,NO2,µg/m3,2019-03-23 18:00:00 +01:00,22.19285714285714
PT,NO2,µg/m3,2019-03-23 19:00:00 +01:00,30.61428571428572
PT,NO2,µg/m3,2019-03-23 20:00:00 +01:00,40.25714285714286
PT,NO2,µg/m3,2019-03-23 21:00:00 +01:00,48.42857142857143
PT,NO2,µg/m3,2019-03-23 22:00:00 +01:00,42.17857142857143
PT,NO2,µg/m3,2019-03-23 23:00:00 +01:00,44.52142857142858
PT,NO2,µg/m3,2019-03-24 00:00:00 +01:00,49.40714285714286
PT,NO2,µg/m3,2019-03-24 01:00:00 +01:00,31.192857142857143
PT,NO2,µg/m3,2019-03-24 02:00:00 +01:00,22.057142857142853
PT,NO2,µg/m3,2019-03-24 03:00:00 +01:00,16.364285714285717
PT,NO2,µg/m3,2019-03-24 04:00:00 +01:00,13.871428571428572
PT,NO2,µg/m3,2019-03-24 05:00:00 +01:00,12.728571428571428
PT,NO2,µg/m3,2019-03-24 06:00:00 +01:00,12.328571428571427
PT,NO2,µg/m3,2019-03-24 07:00:00 +01:00,14.22857142857143
PT,NO2,µg/m3,2019-03-24 08:00:00 +01:00,13.435714285714285
PT,NO2,µg/m3,2019-03-24 09:00:00 +01:00,12.542857142857141
PT,NO2,µg/m3,2019-03-24 10:00:00 +01:00,11.328571428571431
PT,NO2,µg/m3,2019-03-24 11:00:00 +01:00,11.121428571428572
PT,NO2,µg/m3,2019-03-24 12:00:00 +01:00,9.742857142857144
PT,NO2,µg/m3,2019-03-24 13:00:00 +01:00,9.835714285714287
PT,NO2,µg/m3,2019-03-24 14:00:00 +01:00,10.392857142857142
PT,NO2,µg/m3,2019-03-24 15:00:00 +01:00,10.178571428571429
PT,NO2,µg/m3,2019-03-24 16:00:00 +01:00,11.578571428571431
PT,NO2,µg/m3,2019-03-24 17:00:00 +01:00,13.707142857142857
PT,NO2,µg/m3,2019-03-24 18:00:00 +01:00,18.085714285714285
PT,NO2,µg/m3,2019-03-24 19:00:00 +01:00,30.957142857142863
PT,NO2,µg/m3,2019-03-24 20:00:00 +01:00,65.98571428571428
PT,NO2,µg/m3,2019-03-24 21:00:00 +01:00,80.56428571428572
PT,NO2,µg/m3,2019-03-24 22:00:00 +01:00,46.392857142857146
PT,NO2,µg/m3,2019-03-24 23:00:00 +01:00,28.2
PT,NO2,µg/m3,2019-03-25 00:00:00 +01:00,41.74285714285715
PT,NO2,µg/m3,2019-03-25 01:00:00 +01:00,48.86428571428572
PT,NO2,µg/m3,2019-03-25 02:00:00 +01:00,55.528571428571425
PT,NO2,µg/m3,2019-03-25 03:00:00 +01:00,48.3
PT,NO2,µg/m3,2019-03-25 04:00:00 +01:00,45.378571428571426
PT,NO2,µg/m3,2019-03-25 05:00:00 +01:00,36.550000000000004
PT,NO2,µg/m3,2019-03-25 06:00:00 +01:00,36.00714285714285
PT,NO2,µg/m3,2019-03-25 07:00:00 +01:00,40.05714285714286
PT,NO2,µg/m3,2019-03-25 08:00:00 +01:00,51.64285714285715
PT,NO2,µg/m3,2019-03-25 09:00:00 +01:00,49.67142857142857
PT,NO2,µg/m3,2019-03-25 10:00:00 +01:00,37.13571428571429
PT,NO2,µg/m3,2019-03-25 11:00:00 +01:00,28.21428571428572
PT,NO2,µg/m3,2019-03-25 12:00:00 +01:00,23.535714285714285
PT,NO2,µg/m3,2019-03-25 13:00:00 +01:00,18.907142857142862
PT,NO2,µg/m3,2019-03-25 14:00:00 +01:00,17.035714285714285
PT,NO2,µg/m3,2019-03-25 15:00:00 +01:00,16.84285714285714
PT,NO2,µg/m3,2019-03-25 16:00:00 +01:00,19.485714285714284
PT,NO2,µg/m3,2019-03-25 17:00:00 +01:00,22.93571428571429
PT,NO2,µg/m3,2019-03-25 18:00:00 +01:00,34.535714285714285
PT,NO2,µg/m3,2019-03-25 19:00:00 +01:00,52.01428571428572
PT,NO2,µg/m3,2019-03-25 20:00:00 +01:00,68.3142857142857
PT,NO2,µg/m3,2019-03-25 21:00:00 +01:00,60.82857142857142
PT,NO2,µg/m3,2019-03-25 22:00:00 +01:00,56.75
PT,NO2,µg/m3,2019-03-25 23:00:00 +01:00,43.57142857142857
PT,NO2,µg/m3,2019-03-26 00:00:00 +01:00,24.714285714285715
PT,NO2,µg/m3,2019-03-26 01:00:00 +01:00,17.96428571428571
PT,NO2,µg/m3,2019-03-26 02:00:00 +01:00,13.435714285714283
PT,NO2,µg/m3,2019-03-26 03:00:00 +01:00,11.007142857142858
PT,NO2,µg/m3,2019-03-26 04:00:00 +01:00,9.95
PT,NO2,µg/m3,2019-03-26 05:00:00 +01:00,9.114285714285716
PT,NO2,µg/m3,2019-03-26 06:00:00 +01:00,11.585714285714285
PT,NO2,µg/m3,2019-03-26 07:00:00 +01:00,15.700000000000003
PT,NO2,µg/m3,2019-03-26 08:00:00 +01:00,26.228571428571435
PT,NO2,µg/m3,2019-03-26 09:00:00 +01:00,28.442857142857147
PT,NO2,µg/m3,2019-03-26 10:00:00 +01:00,24.164285714285718
PT,NO2,µg/m3,2019-03-26 11:00:00 +01:00,18.178571428571427
PT,NO2,µg/m3,2019-03-26 12:00:00 +01:00,16.664285714285715
PT,NO2,µg/m3,2019-03-26 13:00:00 +01:00,17.278571428571432
PT,NO2,µg/m3,2019-03-26 14:00:00 +01:00,15.707142857142859
PT,NO2,µg/m3,2019-03-26 15:00:00 +01:00,20.26923076923077
PT,NO2,µg/m3,2019-03-26 16:00:00 +01:00,23.821428571428562
PT,NO2,µg/m3,2019-03-26 17:00:00 +01:00,28.28571428571428
PT,NO2,µg/m3,2019-03-26 18:00:00 +01:00,44.471428571428575
PT,NO2,µg/m3,2019-03-26 19:00:00 +01:00,65.2
PT,NO2,µg/m3,2019-03-26 20:00:00 +01:00,87.11428571428571
PT,NO2,µg/m3,2019-03-26 21:00:00 +01:00,84.32142857142857
PT,NO2,µg/m3,2019-03-26 22:00:00 +01:00,51.53571428571429
PT,NO2,µg/m3,2019-03-26 23:00:00 +01:00,32.15714285714286
PT,NO2,µg/m3,2019-03-27 00:00:00 +01:00,24.178571428571434
PT,NO2,µg/m3,2019-03-27 01:00:00 +01:00,18.87142857142857
PT,NO2,µg/m3,2019-03-27 02:00:00 +01:00,19.228571428571428
PT,NO2,µg/m3,2019-03-27 03:00:00 +01:00,17.764285714285712
PT,NO2,µg/m3,2019-03-27 04:00:00 +01:00,17.25
PT,NO2,µg/m3,2019-03-27 05:00:00 +01:00,13.928571428571429
PT,NO2,µg/m3,2019-03-27 06:00:00 +01:00,18.86428571428571
PT,NO2,µg/m3,2019-03-27 07:00:00 +01:00,27.45714285714286
PT,NO2,µg/m3,2019-03-27 08:00:00 +01:00,40.957142857142856
PT,NO2,µg/m3,2019-03-27 09:00:00 +01:00,42.02142857142858
PT,NO2,µg/m3,2019-03-27 10:00:00 +01:00,27.35714285714286
PT,NO2,µg/m3,2019-03-27 11:00:00 +01:00,20.87857142857143
PT,NO2,µg/m3,2019-03-27 12:00:00 +01:00,19.969230769230766
PT,NO2,µg/m3,2019-03-27 13:00:00 +01:00,18.642857142857146
PT,NO2,µg/m3,2019-03-27 14:00:00 +01:00,16.84285714285714
PT,NO2,µg/m3,2019-03-27 15:00:00 +01:00,17.900000000000002
PT,NO2,µg/m3,2019-03-27 16:00:00 +01:00,19.985714285714288
PT,NO2,µg/m3,2019-03-27 17:00:00 +01:00,26.68571428571428
PT,NO2,µg/m3,2019-03-27 18:00:00 +01:00,37.471428571428575
PT,NO2,µg/m3,2019-03-27 19:00:00 +01:00,48.55
PT,NO2,µg/m3,2019-03-27 20:00:00 +01:00,75.88571428571429
PT,NO2,µg/m3,2019-03-27 21:00:00 +01:00,88.67142857142856
PT,NO2,µg/m3,2019-03-27 22:00:00 +01:00,89.17857142857143
PT,NO2,µg/m3,2019-03-27 23:00:00 +01:00,89.02142857142857
PT,NO2,µg/m3,2019-03-28 00:00:00 +01:00,64.55384615384615
PT,NO2,µg/m3,2019-03-28 01:00:00 +01:00,56.31428571428571
PT,NO2,µg/m3,2019-03-28 02:00:00 +01:00,40.14285714285715
PT,NO2,µg/m3,2019-03-28 03:00:00 +01:00,26.835714285714285
PT,NO2,µg/m3,2019-03-28 04:00:00 +01:00,22.428571428571427
PT,NO2,µg/m3,2019-03-28 05:00:00 +01:00,25.178571428571434
PT,NO2,µg/m3,2019-03-28 06:00:00 +01:00,34.89999999999999
PT,NO2,µg/m3,2019-03-28 07:00:00 +01:00,40.55
PT,NO2,µg/m3,2019-03-28 08:00:00 +01:00,47.128571428571426
PT,NO2,µg/m3,2019-03-28 09:00:00 +01:00,50.74285714285715
PT,NO2,µg/m3,2019-03-28 10:00:00 +01:00,45.55
PT,NO2,µg/m3,2019-03-28 11:00:00 +01:00,30.178571428571438
PT,NO2,µg/m3,2019-03-28 12:00:00 +01:00,22.592857142857145
PT,NO2,µg/m3,2019-03-28 13:00:00 +01:00,19.792857142857144
PT,NO2,µg/m3,2019-03-28 14:00:00 +01:00,18.07857142857143
PT,NO2,µg/m3,2019-03-28 15:00:00 +01:00,18.400000000000002
PT,NO2,µg/m3,2019-03-28 16:00:00 +01:00,21.707142857142863
PT,NO2,µg/m3,2019-03-28 17:00:00 +01:00,26.85
PT,NO2,µg/m3,2019-03-28 18:00:00 +01:00,36.28571428571429
PT,NO2,µg/m3,2019-03-28 19:00:00 +01:00,56.97857142857142
PT,NO2,µg/m3,2019-03-28 20:00:00 +01:00,75.2642857142857
PT,NO2,µg/m3,2019-03-28 21:00:00 +01:00,82.77857142857142
PT,NO2,µg/m3,2019-03-28 22:00:00 +01:00,80.21428571428571
PT,NO2,µg/m3,2019-03-28 23:00:00 +01:00,74.77142857142857
PT,NO2,µg/m3,2019-03-29 00:00:00 +01:00,69.51428571428572
PT,NO2,µg/m3,2019-03-29 01:00:00 +01:00,67.65714285714286
PT,NO2,µg/m3,2019-03-29 02:00:00 +01:00,56.16428571428572
PT,NO2,µg/m3,2019-03-29 03:00:00 +01:00,38.92857142857143
PT,NO2,µg/m3,2019-03-29 04:00:00 +01:00,32.67857142857142
PT,NO2,µg/m3,2019-03-29 05:00:00 +01:00,23.985714285714288
PT,NO2,µg/m3,2019-03-29 06:00:00 +01:00,24.58571428571429
PT,NO2,µg/m3,2019-03-29 07:00:00 +01:00,33.978571428571435
PT,NO2,µg/m3,2019-03-29 08:00:00 +01:00,48.20714285714285
PT,NO2,µg/m3,2019-03-29 09:00:00 +01:00,51.75
PT,NO2,µg/m3,2019-03-29 10:00:00 +01:00,43.32857142857142
PT,NO2,µg/m3,2019-03-29 11:00:00 +01:00,33.25714285714285
PT,NO2,µg/m3,2019-03-29 12:00:00 +01:00,26.621428571428574
PT,NO2,µg/m3,2019-03-29 13:00:00 +01:00,22.37857142857143
PT,NO2,µg/m3,2019-03-29 14:00:00 +01:00,21.25
PT,NO2,µg/m3,2019-03-29 15:00:00 +01:00,20.235714285714284
PT,NO2,µg/m3,2019-03-29 16:00:00 +01:00,25.292857142857144
PT,NO2,µg/m3,2019-03-29 17:00:00 +01:00,27.749999999999996
PT,NO2,µg/m3,2019-03-29 18:00:00 +01:00,33.52142857142857
PT,NO2,µg/m3,2019-03-29 19:00:00 +01:00,50.49999999999999
PT,NO2,µg/m3,2019-03-29 20:00:00 +01:00,59.95714285714286
PT,NO2,µg/m3,2019-03-29 21:00:00 +01:00,64.71428571428571
PT,NO2,µg/m3,2019-03-29 22:00:00 +01:00,57.87857142857143
PT,NO2,µg/m3,2019-03-29 23:00:00 +01:00,55.17857142857143
PT,NO2,µg/m3,2019-03-30 00:00:00 +01:00,68.46428571428571
PT,NO2,µg/m3,2019-03-30 01:00:00 +01:00,85.27857142857142
PT,NO2,µg/m3,2019-03-30 02:00:00 +01:00,80.72142857142858
PT,NO2,µg/m3,2019-03-30 03:00:00 +01:00,72.06428571428572
PT,NO2,µg/m3,2019-03-30 04:00:00 +01:00,60.10714285714285
PT,NO2,µg/m3,2019-03-30 05:00:00 +01:00,44.13571428571429
PT,NO2,µg/m3,2019-03-30 06:00:00 +01:00,35.20714285714286
PT,NO2,µg/m3,2019-03-30 07:00:00 +01:00,40.721428571428575
PT,NO2,µg/m3,2019-03-30 08:00:00 +01:00,40.557142857142864
PT,NO2,µg/m3,2019-03-30 09:00:00 +01:00,37.199999999999996
PT,NO2,µg/m3,2019-03-30 10:00:00 +01:00,34.32857142857143
PT,NO2,µg/m3,2019-03-30 11:00:00 +01:00,31.50714285714286
PT,NO2,µg/m3,2019-03-30 12:00:00 +01:00,31.957142857142856
PT,NO2,µg/m3,2019-03-30 13:00:00 +01:00,30.578571428571426
PT,NO2,µg/m3,2019-03-30 14:00:00 +01:00,25.821428571428577
PT,NO2,µg/m3,2019-03-30 15:00:00 +01:00,22.007142857142856
PT,NO2,µg/m3,2019-03-30 16:00:00 +01:00,21.13571428571429
PT,NO2,µg/m3,2019-03-30 17:00:00 +01:00,23.92142857142857
PT,NO2,µg/m3,2019-03-30 18:00:00 +01:00,27.171428571428574
PT,NO2,µg/m3,2019-03-30 19:00:00 +01:00,36.17142857142857
PT,NO2,µg/m3,2019-03-30 20:00:00 +01:00,45.36428571428571
PT,NO2,µg/m3,2019-03-30 21:00:00 +01:00,48.128571428571426
PT,NO2,µg/m3,2019-03-30 22:00:00 +01:00,48.17142857142857
PT,NO2,µg/m3,2019-03-30 23:00:00 +01:00,45.29285714285715
PT,NO2,µg/m3,2019-03-31 00:00:00 +01:00,42.34285714285714
PT,NO2,µg/m3,2019-03-31 01:00:00 +01:00,42.37142857142857
PT,NO2,µg/m3,2019-03-31 02:00:00 +01:00,47.0642857142857
PT,NO2,µg/m3,2019-03-31 03:00:00 +01:00,43.04285714285714
PT,NO2,µg/m3,2019-03-31 04:00:00 +01:00,41.292857142857144
PT,NO2,µg/m3,2019-03-31 05:00:00 +01:00,48.77142857142858
PT,NO2,µg/m3,2019-03-31 06:00:00 +01:00,49.19285714285714
PT,NO2,µg/m3,2019-03-31 07:00:00 +01:00,38.67857142857143
PT,NO2,µg/m3,2019-03-31 08:00:00 +01:00,40.792857142857144
PT,NO2,µg/m3,2019-03-31 09:00:00 +01:00,30.757142857142856
PT,NO2,µg/m3,2019-03-31 10:00:00 +01:00,25.24285714285714
PT,NO2,µg/m3,2019-03-31 11:00:00 +01:00,20.585714285714282
PT,NO2,µg/m3,2019-03-31 12:00:00 +01:00,19.16428571428571
PT,NO2,µg/m3,2019-03-31 13:00:00 +01:00,19.97857142857143
PT,NO2,µg/m3,2019-03-31 14:00:00 +01:00,17.55
PT,NO2,µg/m3,2019-03-31 15:00:00 +01:00,18.50714285714286
PT,NO2,µg/m3,2019-03-31 16:00:00 +01:00,19.20714285714286
PT,NO2,µg/m3,2019-03-31 17:00:00 +01:00,15.492857142857146
PT,NO2,µg/m3,2019-03-31 18:00:00 +01:00,21.342857142857145
PT,NO2,µg/m3,2019-03-31 19:00:00 +01:00,27.400000000000002
