,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
8809,AT,STA-AT90LAA,NO2,69.29,µg/m3,2013-03-11 00:00:00 +01:00
8810,AT,STA-AT90LAA,NO2,96.28,µg/m3,2013-03-11 07:00:00 +01:00
8811,AT,STA-AT90LAA,NO2,53.97,µg/m3,2013-03-27 18:00:00 +01:00
8812,AT,STA-AT90LAA,NO2,30.11,µg/m3,2013-03-11 14:00:00 +01:00
8813,AT,STA-AT90LAA,NO2,29.51,µg/m3,2013-03-27 12:00:00 +01:00
8814,AT,STA-AT90LAA,NO2,65.32,µg/m3,2013-03-29 10:00:00 +01:00
8815,AT,STA-AT90LAA,NO2,36.42,µg/m3,2013-03-07 16:00:00 +01:00
8816,AT,STA-AT90LAA,NO2,34.85,µg/m3,2013-03-09 07:00:00 +01:00
8817,AT,STA-AT90LAA,NO2,41.1,µg/m3,2013-03-09 13:00:00 +01:00
8818,AT,STA-AT90LAA,NO2,10.46,µg/m3,2013-03-29 03:00:00 +01:00
8819,AT,STA-AT90LAA,NO2,46.1,µg/m3,2013-03-09 22:00:00 +01:00
8820,AT,STA-AT90LAA,NO2,57.13,µg/m3,2013-03-09 20:00:00 +01:00
8821,AT,STA-AT90LAA,NO2,25.75,µg/m3,2013-03-31 08:00:00 +01:00
8822,AT,STA-AT90LAA,NO2,20.15,µg/m3,2013-03-30 03:00:00 +01:00
8823,AT,STA-AT90LAA,NO2,34.55,µg/m3,2013-03-08 14:00:00 +01:00
8824,AT,STA-AT90LAA,NO2,28.07,µg/m3,2013-03-08 11:00:00 +01:00
8825,AT,STA-AT90LAA,NO2,24.99,µg/m3,2013-03-29 22:00:00 +01:00
8826,AT,STA-AT90LAA,NO2,30.76,µg/m3,2013-03-07 09:00:00 +01:00
8827,AT,STA-AT90LAA,NO2,22.51,µg/m3,2013-03-31 01:00:00 +01:00
8828,AT,STA-AT90LAA,NO2,55.04,µg/m3,2013-03-08 02:00:00 +01:00
8829,AT,STA-AT90LAA,NO2,44.78,µg/m3,2013-03-08 10:00:00 +01:00
8830,AT,STA-AT90LAA,NO2,35.81,µg/m3,2013-03-30 11:00:00 +01:00
8831,AT,STA-AT90LAA,NO2,43.15,µg/m3,2013-03-08 03:00:00 +01:00
8832,AT,STA-AT90LAA,NO2,32.42,µg/m3,2013-03-30 18:00:00 +01:00
8833,AT,STA-AT90LAA,NO2,35.1,µg/m3,2013-03-30 17:00:00 +01:00
8834,AT,STA-AT90LAA,NO2,18.19,µg/m3,2013-03-06 13:00:00 +01:00
8835,AT,STA-AT90LAA,NO2,9.55,µg/m3,2013-03-07 01:00:00 +01:00
8836,AT,STA-AT90LAA,NO2,15.48,µg/m3,2013-03-06 20:00:00 +01:00
8837,AT,STA-AT90LAA,NO2,74.66,µg/m3,2013-03-06 08:00:00 +01:00
8838,AT,STA-AT90LAA,NO2,22.6,µg/m3,2013-03-07 15:00:00 +01:00
8839,AT,STA-AT90LAA,NO2,20.72,µg/m3,2013-03-07 07:00:00 +01:00
8840,AT,STA-AT90LAA,NO2,61.83,µg/m3,2013-03-07 17:00:00 +01:00
8841,AT,STA-AT90LAA,NO2,26.8,µg/m3,2013-03-31 20:00:00 +01:00
8842,AT,STA-AT90LAA,NO2,19.28,µg/m3,2013-03-06 14:00:00 +01:00
8843,AT,STA-AT90LAA,NO2,36.21,µg/m3,2013-04-18 05:00:00 +01:00
8844,AT,STA-AT90LAA,NO2,21.55,µg/m3,2013-04-18 02:00:00 +01:00
8845,AT,STA-AT90LAA,NO2,32.7,µg/m3,2013-04-18 00:00:00 +01:00
8846,AT,STA-AT90LAA,NO2,29.92,µg/m3,2013-02-16 14:00:00 +01:00
8847,AT,STA-AT90LAA,NO2,21.83,µg/m3,2013-02-11 12:00:00 +01:00
8848,AT,STA-AT90LAA,NO2,63.68,µg/m3,2013-02-14 21:00:00 +01:00
8849,AT,STA-AT90LAA,NO2,57.47,µg/m3,2013-02-15 23:00:00 +01:00
8850,AT,STA-AT90LAA,NO2,34.25,µg/m3,2013-02-14 06:00:00 +01:00
8851,AT,STA-AT90LAA,NO2,48.38,µg/m3,2013-02-14 10:00:00 +01:00
8852,AT,STA-AT90LAA,NO2,51.87,µg/m3,2013-02-15 00:00:00 +01:00
8853,AT,STA-AT90LAA,NO2,32.32,µg/m3,2013-02-13 23:00:00 +01:00
8854,AT,STA-AT90LAA,NO2,41.62,µg/m3,2013-02-21 11:00:00 +01:00
8855,AT,STA-AT90LAA,NO2,57.0,µg/m3,2013-04-14 23:00:00 +01:00
8856,AT,STA-AT90LAA,NO2,10.68,µg/m3,2013-04-13 15:00:00 +01:00
8857,AT,STA-AT90LAA,NO2,42.55,µg/m3,2013-02-23 02:00:00 +01:00
8858,AT,STA-AT90LAA,NO2,56.7,µg/m3,2013-02-22 14:00:00 +01:00
8859,AT,STA-AT90LAA,NO2,45.14,µg/m3,2013-04-12 22:00:00 +01:00
8860,AT,STA-AT90LAA,NO2,48.21,µg/m3,2013-04-13 02:00:00 +01:00
8861,AT,STA-AT90LAA,NO2,70.98,µg/m3,2013-02-22 21:00:00 +01:00
8862,AT,STA-AT90LAA,NO2,77.38,µg/m3,2013-04-12 07:00:00 +01:00
8863,AT,STA-AT90LAA,NO2,28.64,µg/m3,2013-04-12 12:00:00 +01:00
8864,AT,STA-AT90LAA,NO2,68.35,µg/m3,2013-04-17 04:00:00 +01:00
8865,AT,STA-AT90LAA,NO2,33.33,µg/m3,2013-04-16 08:00:00 +01:00
8866,AT,STA-AT90LAA,NO2,88.58,µg/m3,2013-02-19 01:00:00 +01:00
8867,AT,STA-AT90LAA,NO2,33.68,µg/m3,2013-04-17 14:00:00 +01:00
8868,AT,STA-AT90LAA,NO2,73.93,µg/m3,2013-04-17 07:00:00 +01:00
8869,AT,STA-AT90LAA,NO2,67.28,µg/m3,2013-04-17 19:00:00 +01:00
8870,AT,STA-AT90LAA,NO2,36.06,µg/m3,2013-04-17 13:00:00 +01:00
8871,AT,STA-AT90LAA,NO2,24.57,µg/m3,2013-04-15 10:00:00 +01:00
8872,AT,STA-AT90LAA,NO2,30.69,µg/m3,2013-04-15 19:00:00 +01:00
8873,AT,STA-AT90LAA,NO2,21.27,µg/m3,2013-04-15 11:00:00 +01:00
8874,AT,STA-AT90LAA,NO2,43.46,µg/m3,2013-02-20 18:00:00 +01:00
8875,AT,STA-AT90LAA,NO2,60.2,µg/m3,2013-04-15 03:00:00 +01:00
8876,AT,STA-AT90LAA,NO2,15.05,µg/m3,2013-04-15 23:00:00 +01:00
8877,AT,STA-AT90LAA,NO2,7.31,µg/m3,2013-04-16 01:00:00 +01:00
8878,AT,STA-AT90LAA,NO2,16.96,µg/m3,2013-04-15 15:00:00 +01:00
8879,AT,STA-AT90LAA,NO2,10.72,µg/m3,2013-03-05 01:00:00 +01:00
8880,AT,STA-AT90LAA,NO2,20.42,µg/m3,2013-04-03 00:00:00 +01:00
8881,AT,STA-AT90LAA,NO2,47.6,µg/m3,2013-04-02 18:00:00 +01:00
8882,AT,STA-AT90LAA,NO2,13.53,µg/m3,2013-03-05 14:00:00 +01:00
8883,AT,STA-AT90LAA,NO2,9.44,µg/m3,2013-03-06 03:00:00 +01:00
8884,AT,STA-AT90LAA,NO2,10.19,µg/m3,2013-03-06 02:00:00 +01:00
8885,AT,STA-AT90LAA,NO2,10.91,µg/m3,2013-04-02 02:00:00 +01:00
8886,AT,STA-AT90LAA,NO2,33.46,µg/m3,2013-04-03 19:00:00 +01:00
8887,AT,STA-AT90LAA,NO2,19.79,µg/m3,2013-04-04 00:00:00 +01:00
8888,AT,STA-AT90LAA,NO2,28.89,µg/m3,2013-04-03 20:00:00 +01:00
8889,AT,STA-AT90LAA,NO2,35.96,µg/m3,2013-04-03 12:00:00 +01:00
8890,AT,STA-AT90LAA,NO2,49.99,µg/m3,2013-03-04 18:00:00 +01:00
8891,AT,STA-AT90LAA,NO2,19.21,µg/m3,2013-04-03 04:00:00 +01:00
8892,AT,STA-AT90LAA,NO2,62.79,µg/m3,2013-04-02 17:00:00 +01:00
8893,AT,STA-AT90LAA,NO2,32.11,µg/m3,2013-04-02 21:00:00 +01:00
8894,AT,STA-AT90LAA,NO2,26.6,µg/m3,2013-04-06 07:00:00 +01:00
8895,AT,STA-AT90LAA,NO2,35.52,µg/m3,2013-03-01 14:00:00 +01:00
8896,AT,STA-AT90LAA,NO2,35.11,µg/m3,2013-03-01 13:00:00 +01:00
8897,AT,STA-AT90LAA,NO2,28.35,µg/m3,2013-04-06 16:00:00 +01:00
8898,AT,STA-AT90LAA,NO2,25.0,µg/m3,2013-04-06 23:00:00 +01:00
8899,AT,STA-AT90LAA,NO2,25.78,µg/m3,2013-04-06 21:00:00 +01:00
8900,AT,STA-AT90LAA,NO2,20.42,µg/m3,2013-03-02 00:00:00 +01:00
8901,AT,STA-AT90LAA,NO2,42.84,µg/m3,2013-04-05 16:00:00 +01:00
8902,AT,STA-AT90LAA,NO2,24.96,µg/m3,2013-03-01 21:00:00 +01:00
8903,AT,STA-AT90LAA,NO2,21.78,µg/m3,2013-03-01 02:00:00 +01:00
8904,AT,STA-AT90LAA,NO2,22.43,µg/m3,2013-04-06 13:00:00 +01:00
8905,AT,STA-AT90LAA,NO2,22.73,µg/m3,2013-04-06 01:00:00 +01:00
8906,AT,STA-AT90LAA,NO2,53.43,µg/m3,2013-04-04 06:00:00 +01:00
8907,AT,STA-AT90LAA,NO2,19.18,µg/m3,2013-04-05 05:00:00 +01:00
8908,AT,STA-AT90LAA,NO2,39.43,µg/m3,2013-04-04 09:00:00 +01:00
8909,AT,STA-AT90LAA,NO2,27.12,µg/m3,2013-04-05 11:00:00 +01:00
8910,AT,STA-AT90LAA,NO2,21.82,µg/m3,2013-03-02 07:00:00 +01:00
8911,AT,STA-AT90LAA,NO2,41.71,µg/m3,2013-04-05 21:00:00 +01:00
8912,AT,STA-AT90LAA,NO2,31.66,µg/m3,2013-04-05 15:00:00 +01:00
8913,AT,STA-AT90LAA,NO2,17.49,µg/m3,2013-03-02 10:00:00 +01:00
8914,AT,STA-AT90LAA,NO2,33.23,µg/m3,2013-04-05 10:00:00 +01:00
8915,AT,STA-AT90LAA,NO2,67.23,µg/m3,2013-03-03 00:00:00 +01:00
8916,AT,STA-AT90LAA,NO2,30.05,µg/m3,2013-04-04 22:00:00 +01:00
8917,AT,STA-AT90LAA,NO2,47.95,µg/m3,2013-02-25 00:00:00 +01:00
8918,AT,STA-AT90LAA,NO2,34.69,µg/m3,2013-02-24 09:00:00 +01:00
8919,AT,STA-AT90LAA,NO2,43.96,µg/m3,2013-04-11 05:00:00 +01:00
8920,AT,STA-AT90LAA,NO2,88.28,µg/m3,2013-02-24 22:00:00 +01:00
8921,AT,STA-AT90LAA,NO2,75.31,µg/m3,2013-04-10 23:00:00 +01:00
8922,AT,STA-AT90LAA,NO2,24.81,µg/m3,2013-02-25 05:00:00 +01:00
8923,AT,STA-AT90LAA,NO2,35.4,µg/m3,2013-02-25 06:00:00 +01:00
8924,AT,STA-AT90LAA,NO2,90.47,µg/m3,2013-04-10 09:00:00 +01:00
8925,AT,STA-AT90LAA,NO2,18.17,µg/m3,2013-04-10 16:00:00 +01:00
8926,AT,STA-AT90LAA,NO2,65.99,µg/m3,2013-02-25 11:00:00 +01:00
8927,AT,STA-AT90LAA,NO2,50.28,µg/m3,2013-04-10 05:00:00 +01:00
8928,AT,STA-AT90LAA,NO2,37.71,µg/m3,2013-02-26 02:00:00 +01:00
8929,AT,STA-AT90LAA,NO2,68.23,µg/m3,2013-04-10 08:00:00 +01:00
8930,AT,STA-AT90LAA,NO2,40.84,µg/m3,2013-04-09 19:00:00 +01:00
8931,AT,STA-AT90LAA,NO2,28.95,µg/m3,2013-04-09 18:00:00 +01:00
8932,AT,STA-AT90LAA,NO2,78.11,µg/m3,2013-02-26 00:00:00 +01:00
8933,AT,STA-AT90LAA,NO2,80.38,µg/m3,2013-02-25 15:00:00 +01:00
8934,AT,STA-AT90LAA,NO2,12.64,µg/m3,2013-04-12 03:00:00 +01:00
8935,AT,STA-AT90LAA,NO2,62.46,µg/m3,2013-04-12 05:00:00 +01:00
8936,AT,STA-AT90LAA,NO2,42.35,µg/m3,2013-04-11 09:00:00 +01:00
8937,AT,STA-AT90LAA,NO2,35.3,µg/m3,2013-02-27 11:00:00 +01:00
8938,AT,STA-AT90LAA,NO2,44.48,µg/m3,2013-02-27 10:00:00 +01:00
8939,AT,STA-AT90LAA,NO2,47.63,µg/m3,2013-04-08 09:00:00 +01:00
8940,AT,STA-AT90LAA,NO2,21.27,µg/m3,2013-02-27 03:00:00 +01:00
8941,AT,STA-AT90LAA,NO2,40.72,µg/m3,2013-02-27 07:00:00 +01:00
8942,AT,STA-AT90LAA,NO2,26.76,µg/m3,2013-04-08 15:00:00 +01:00
8943,AT,STA-AT90LAA,NO2,14.12,µg/m3,2013-04-08 21:00:00 +01:00
8944,AT,STA-AT90LAA,NO2,31.0,µg/m3,2013-02-26 22:00:00 +01:00
8945,AT,STA-AT90LAA,NO2,24.65,µg/m3,2013-02-27 01:00:00 +01:00
8946,AT,STA-AT90LAA,NO2,10.86,µg/m3,2013-04-08 22:00:00 +01:00
8947,AT,STA-AT90LAA,NO2,72.85,µg/m3,2013-02-26 09:00:00 +01:00
8948,AT,STA-AT90LAA,NO2,113.07,µg/m3,2013-04-09 06:00:00 +01:00
8949,AT,STA-AT90LAA,NO2,20.55,µg/m3,2013-04-07 05:00:00 +01:00
8950,AT,STA-AT90LAA,NO2,17.08,µg/m3,2013-04-07 04:00:00 +01:00
8951,AT,STA-AT90LAA,NO2,23.42,µg/m3,2013-04-07 11:00:00 +01:00
8952,AT,STA-AT90LAA,NO2,36.57,µg/m3,2013-04-08 10:00:00 +01:00
8953,AT,STA-AT90LAA,NO2,64.15,µg/m3,2013-02-27 19:00:00 +01:00
8954,AT,STA-AT90LAA,NO2,21.29,µg/m3,2013-04-08 03:00:00 +01:00
8955,AT,STA-AT90LAA,NO2,24.22,µg/m3,2013-04-07 13:00:00 +01:00
8956,AT,STA-AT90LAA,NO2,25.57,µg/m3,2013-04-07 20:00:00 +01:00
8957,AT,STA-AT90LAA,NO2,40.89,µg/m3,2013-02-28 01:00:00 +01:00
8958,AT,STA-AT90LAA,NO2,40.65,µg/m3,2013-02-27 22:00:00 +01:00
8959,AT,STA-AT90LAA,NO2,19.55,µg/m3,2013-04-07 23:00:00 +01:00
8960,AT,STA-AT90LAA,NO2,19.32,µg/m3,2013-04-08 13:00:00 +01:00
8961,AT,STA-AT90LAA,NO2,18.67,µg/m3,2013-01-05 14:00:00 +01:00
8962,AT,STA-AT90LAA,NO2,24.77,µg/m3,2013-04-08 14:00:00 +01:00
8963,AT,STA-AT90LAA,NO2,64.53,µg/m3,2013-04-08 08:00:00 +01:00
8964,AT,STA-AT90LAA,NO2,26.07,µg/m3,2013-04-07 18:00:00 +01:00
8965,AT,STA-AT90LAA,NO2,95.95,µg/m3,2013-04-08 07:00:00 +01:00
8966,AT,STA-AT90LAA,NO2,36.48,µg/m3,2013-04-06 20:00:00 +01:00
8967,AT,STA-AT90LAA,NO2,31.83,µg/m3,2013-04-09 11:00:00 +01:00
8968,AT,STA-AT90LAA,NO2,36.51,µg/m3,2013-04-09 15:00:00 +01:00
8969,AT,STA-AT90LAA,NO2,26.54,µg/m3,2013-04-09 12:00:00 +01:00
8970,AT,STA-AT90LAA,NO2,10.32,µg/m3,2013-04-09 03:00:00 +01:00
8971,AT,STA-AT90LAA,NO2,8.52,µg/m3,2013-01-06 04:00:00 +01:00
8972,AT,STA-AT90LAA,NO2,14.51,µg/m3,2013-01-06 00:00:00 +01:00
8973,AT,STA-AT90LAA,NO2,7.74,µg/m3,2013-01-06 03:00:00 +01:00
8974,AT,STA-AT90LAA,NO2,32.91,µg/m3,2013-04-09 10:00:00 +01:00
8975,AT,STA-AT90LAA,NO2,67.54,µg/m3,2013-04-10 07:00:00 +01:00
8976,AT,STA-AT90LAA,NO2,18.84,µg/m3,2013-04-10 15:00:00 +01:00
8977,AT,STA-AT90LAA,NO2,27.5,µg/m3,2013-04-09 17:00:00 +01:00
8978,AT,STA-AT90LAA,NO2,8.96,µg/m3,2013-01-06 02:00:00 +01:00
8979,AT,STA-AT90LAA,NO2,19.26,µg/m3,2013-04-10 01:00:00 +01:00
8980,AT,STA-AT90LAA,NO2,22.12,µg/m3,2013-04-10 18:00:00 +01:00
8981,AT,STA-AT90LAA,NO2,19.39,µg/m3,2013-04-10 11:00:00 +01:00
8982,AT,STA-AT90LAA,NO2,16.42,µg/m3,2013-04-14 05:00:00 +01:00
8983,AT,STA-AT90LAA,NO2,11.78,µg/m3,2013-04-13 12:00:00 +01:00
8984,AT,STA-AT90LAA,NO2,28.67,µg/m3,2013-04-13 23:00:00 +01:00
8985,AT,STA-AT90LAA,NO2,10.13,µg/m3,2013-04-13 05:00:00 +01:00
8986,AT,STA-AT90LAA,NO2,21.71,µg/m3,2013-01-07 22:00:00 +01:00
8987,AT,STA-AT90LAA,NO2,28.81,µg/m3,2013-04-12 15:00:00 +01:00
8988,AT,STA-AT90LAA,NO2,32.52,µg/m3,2013-04-12 16:00:00 +01:00
8989,AT,STA-AT90LAA,NO2,26.29,µg/m3,2013-04-11 16:00:00 +01:00
8990,AT,STA-AT90LAA,NO2,65.3,µg/m3,2013-01-07 09:00:00 +01:00
8991,AT,STA-AT90LAA,NO2,26.04,µg/m3,2013-04-11 17:00:00 +01:00
8992,AT,STA-AT90LAA,NO2,27.06,µg/m3,2013-04-10 03:00:00 +01:00
8993,AT,STA-AT90LAA,NO2,35.07,µg/m3,2013-01-07 07:00:00 +01:00
8994,AT,STA-AT90LAA,NO2,16.3,µg/m3,2013-01-06 23:00:00 +01:00
8995,AT,STA-AT90LAA,NO2,34.5,µg/m3,2013-04-11 04:00:00 +01:00
8996,AT,STA-AT90LAA,NO2,49.01,µg/m3,2013-01-07 08:00:00 +01:00
8997,AT,STA-AT90LAA,NO2,16.48,µg/m3,2013-04-11 13:00:00 +01:00
8998,AT,STA-AT90LAA,NO2,42.69,µg/m3,2013-04-02 20:00:00 +01:00
8999,AT,STA-AT90LAA,NO2,18.01,µg/m3,2013-04-03 03:00:00 +01:00
9000,AT,STA-AT90LAA,NO2,49.93,µg/m3,2013-04-02 15:00:00 +01:00
9001,AT,STA-AT90LAA,NO2,49.51,µg/m3,2013-04-02 08:00:00 +01:00
9002,AT,STA-AT90LAA,NO2,13.61,µg/m3,2013-04-02 01:00:00 +01:00
9003,AT,STA-AT90LAA,NO2,47.0,µg/m3,2013-04-02 06:00:00 +01:00
9004,AT,STA-AT90LAA,NO2,27.76,µg/m3,2013-04-01 16:00:00 +01:00
9005,AT,STA-AT90LAA,NO2,39.45,µg/m3,2013-03-31 18:00:00 +01:00
9006,AT,STA-AT90LAA,NO2,29.56,µg/m3,2013-03-30 15:00:00 +01:00
9007,AT,STA-AT90LAA,NO2,21.91,µg/m3,2013-03-31 10:00:00 +01:00
9008,AT,STA-AT90LAA,NO2,24.57,µg/m3,2013-03-31 11:00:00 +01:00
9009,AT,STA-AT90LAA,NO2,28.76,µg/m3,2013-04-06 15:00:00 +01:00
9010,AT,STA-AT90LAA,NO2,26.61,µg/m3,2013-04-06 11:00:00 +01:00
9011,AT,STA-AT90LAA,NO2,45.66,µg/m3,2013-04-05 20:00:00 +01:00
9012,AT,STA-AT90LAA,NO2,49.02,µg/m3,2013-04-05 18:00:00 +01:00
9013,AT,STA-AT90LAA,NO2,21.4,µg/m3,2013-01-04 19:00:00 +01:00
9014,AT,STA-AT90LAA,NO2,18.51,µg/m3,2013-01-04 21:00:00 +01:00
9015,AT,STA-AT90LAA,NO2,28.44,µg/m3,2013-04-05 13:00:00 +01:00
9016,AT,STA-AT90LAA,NO2,35.49,µg/m3,2013-04-05 09:00:00 +01:00
9017,AT,STA-AT90LAA,NO2,24.45,µg/m3,2013-04-05 14:00:00 +01:00
9018,AT,STA-AT90LAA,NO2,19.17,µg/m3,2013-01-04 11:00:00 +01:00
9019,AT,STA-AT90LAA,NO2,19.93,µg/m3,2013-01-04 12:00:00 +01:00
9020,AT,STA-AT90LAA,NO2,36.26,µg/m3,2013-04-03 11:00:00 +01:00
9021,AT,STA-AT90LAA,NO2,28.06,µg/m3,2013-04-04 13:00:00 +01:00
9022,AT,STA-AT90LAA,NO2,26.91,µg/m3,2013-04-04 20:00:00 +01:00
9023,AT,STA-AT90LAA,NO2,10.44,µg/m3,2013-01-04 04:00:00 +01:00
9024,AT,STA-AT90LAA,NO2,42.45,µg/m3,2013-04-04 19:00:00 +01:00
9025,AT,STA-AT90LAA,NO2,27.49,µg/m3,2013-04-04 21:00:00 +01:00
9026,AT,STA-AT90LAA,NO2,23.37,µg/m3,2013-04-03 22:00:00 +01:00
9027,AT,STA-AT90LAA,NO2,48.75,µg/m3,2013-04-03 15:00:00 +01:00
9028,AT,STA-AT90LAA,NO2,42.48,µg/m3,2013-04-03 14:00:00 +01:00
9029,AT,STA-AT90LAA,NO2,24.87,µg/m3,2013-04-03 21:00:00 +01:00
9030,AT,STA-AT90LAA,NO2,50.42,µg/m3,2013-04-03 16:00:00 +01:00
9031,AT,STA-AT90LAA,NO2,25.58,µg/m3,2013-03-24 20:00:00 +01:00
9032,AT,STA-AT90LAA,NO2,15.35,µg/m3,2013-03-24 07:00:00 +01:00
9033,AT,STA-AT90LAA,NO2,16.02,µg/m3,2013-03-24 08:00:00 +01:00
9034,AT,STA-AT90LAA,NO2,22.45,µg/m3,2013-01-01 16:00:00 +01:00
9035,AT,STA-AT90LAA,NO2,17.3,µg/m3,2013-01-01 17:00:00 +01:00
9036,AT,STA-AT90LAA,NO2,12.86,µg/m3,2013-01-01 13:00:00 +01:00
9037,AT,STA-AT90LAA,NO2,11.37,µg/m3,2013-01-01 12:00:00 +01:00
9038,AT,STA-AT90LAA,NO2,12.67,µg/m3,2013-01-01 09:00:00 +01:00
9039,AT,STA-AT90LAA,NO2,17.0,µg/m3,2013-01-01 15:00:00 +01:00
9040,AT,STA-AT90LAA,NO2,20.55,µg/m3,2013-01-01 18:00:00 +01:00
9041,AT,STA-AT90LAA,NO2,20.14,µg/m3,2013-03-27 05:00:00 +01:00
9042,AT,STA-AT90LAA,NO2,38.65,µg/m3,2013-03-26 13:00:00 +01:00
9043,AT,STA-AT90LAA,NO2,33.33,µg/m3,2013-03-27 06:00:00 +01:00
9044,AT,STA-AT90LAA,NO2,26.92,µg/m3,2013-03-27 11:00:00 +01:00
9045,AT,STA-AT90LAA,NO2,48.35,µg/m3,2013-03-26 07:00:00 +01:00
9046,AT,STA-AT90LAA,NO2,14.24,µg/m3,2013-03-26 03:00:00 +01:00
9047,AT,STA-AT90LAA,NO2,25.07,µg/m3,2013-03-26 22:00:00 +01:00
9048,AT,STA-AT90LAA,NO2,18.54,µg/m3,2013-03-26 01:00:00 +01:00
9049,AT,STA-AT90LAA,NO2,27.41,µg/m3,2013-03-31 05:00:00 +01:00
9050,AT,STA-AT90LAA,NO2,31.22,µg/m3,2013-03-29 21:00:00 +01:00
9051,AT,STA-AT90LAA,NO2,24.18,µg/m3,2013-03-30 01:00:00 +01:00
9052,AT,STA-AT90LAA,NO2,26.69,µg/m3,2013-03-30 02:00:00 +01:00
9053,AT,STA-AT90LAA,NO2,18.51,µg/m3,2013-03-28 21:00:00 +01:00
9054,AT,STA-AT90LAA,NO2,20.81,µg/m3,2013-03-28 15:00:00 +01:00
9055,AT,STA-AT90LAA,NO2,38.29,µg/m3,2013-03-29 07:00:00 +01:00
9056,AT,STA-AT90LAA,NO2,10.4,µg/m3,2013-03-29 05:00:00 +01:00
9057,AT,STA-AT90LAA,NO2,14.48,µg/m3,2013-03-28 22:00:00 +01:00
9058,AT,STA-AT90LAA,NO2,29.03,µg/m3,2013-03-29 15:00:00 +01:00
9059,AT,STA-AT90LAA,NO2,22.17,µg/m3,2013-03-28 02:00:00 +01:00
9060,AT,STA-AT90LAA,NO2,19.53,µg/m3,2013-03-28 10:00:00 +01:00
9061,AT,STA-AT90LAA,NO2,38.94,µg/m3,2013-03-28 01:00:00 +01:00
9062,AT,STA-AT90LAA,NO2,45.75,µg/m3,2013-01-02 12:00:00 +01:00
9063,AT,STA-AT90LAA,NO2,18.87,µg/m3,2013-03-23 01:00:00 +01:00
9064,AT,STA-AT90LAA,NO2,23.18,µg/m3,2013-03-23 14:00:00 +01:00
9065,AT,STA-AT90LAA,NO2,14.94,µg/m3,2013-03-21 23:00:00 +01:00
9066,AT,STA-AT90LAA,NO2,28.46,µg/m3,2013-03-23 00:00:00 +01:00
9067,AT,STA-AT90LAA,NO2,49.47,µg/m3,2013-01-01 01:00:00 +01:00
9068,AT,STA-AT90LAA,NO2,46.11,µg/m3,2013-03-19 23:00:00 +01:00
9069,AT,STA-AT90LAA,NO2,23.48,µg/m3,2013-03-20 03:00:00 +01:00
9070,AT,STA-AT90LAA,NO2,47.66,µg/m3,2013-03-20 05:00:00 +01:00
9071,AT,STA-AT90LAA,NO2,34.55,µg/m3,2013-03-20 11:00:00 +01:00
9072,AT,STA-AT90LAA,NO2,54.04,µg/m3,2013-03-20 10:00:00 +01:00
9073,AT,STA-AT90LAA,NO2,18.67,µg/m3,2013-03-20 15:00:00 +01:00
9074,AT,STA-AT90LAA,NO2,94.58,µg/m3,2013-03-20 22:00:00 +01:00
9075,AT,STA-AT90LAA,NO2,40.06,µg/m3,2013-03-18 17:00:00 +01:00
9076,AT,STA-AT90LAA,NO2,27.54,µg/m3,2013-03-21 13:00:00 +01:00
9077,AT,STA-AT90LAA,NO2,40.15,µg/m3,2013-03-21 07:00:00 +01:00
9078,AT,STA-AT90LAA,NO2,21.23,µg/m3,2013-03-18 09:00:00 +01:00
9079,AT,STA-AT90LAA,NO2,23.95,µg/m3,2013-03-18 10:00:00 +01:00
9080,AT,STA-AT90LAA,NO2,39.74,µg/m3,2013-03-18 18:00:00 +01:00
9081,AT,STA-AT90LAA,NO2,32.71,µg/m3,2013-03-18 11:00:00 +01:00
9082,AT,STA-AT90LAA,NO2,10.93,µg/m3,2013-03-17 13:00:00 +01:00
9083,AT,STA-AT90LAA,NO2,21.67,µg/m3,2013-03-19 03:00:00 +01:00
9084,AT,STA-AT90LAA,NO2,10.58,µg/m3,2013-03-18 03:00:00 +01:00
9085,AT,STA-AT90LAA,NO2,28.36,µg/m3,2013-03-15 14:00:00 +01:00
9086,AT,STA-AT90LAA,NO2,13.41,µg/m3,2013-03-17 04:00:00 +01:00
9087,AT,STA-AT90LAA,NO2,17.02,µg/m3,2013-03-17 02:00:00 +01:00
9088,AT,STA-AT90LAA,NO2,12.31,µg/m3,2013-03-17 16:00:00 +01:00
9089,AT,STA-AT90LAA,NO2,10.83,µg/m3,2013-03-17 14:00:00 +01:00
9090,AT,STA-AT90LAA,NO2,30.8,µg/m3,2013-03-13 21:00:00 +01:00
9091,AT,STA-AT90LAA,NO2,37.34,µg/m3,2013-03-14 16:00:00 +01:00
9092,AT,STA-AT90LAA,NO2,11.24,µg/m3,2013-03-15 01:00:00 +01:00
9093,AT,STA-AT90LAA,NO2,17.25,µg/m3,2013-03-16 02:00:00 +01:00
9094,AT,STA-AT90LAA,NO2,28.39,µg/m3,2013-03-15 09:00:00 +01:00
9095,AT,STA-AT90LAA,NO2,43.97,µg/m3,2013-03-16 21:00:00 +01:00
9096,AT,STA-AT90LAA,NO2,22.78,µg/m3,2013-03-16 11:00:00 +01:00
9097,AT,STA-AT90LAA,NO2,27.26,µg/m3,2013-03-15 22:00:00 +01:00
9098,AT,STA-AT90LAA,NO2,62.74,µg/m3,2013-01-21 18:00:00 +01:00
